Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 4.75 NA 29 444 0 NA NA NA NA NA 82 537 0 NA NA NA NA NA 251 6376 538 NA NA NA NA NA 552 2967 591 NA NA NA NA
1557612000.0 4.76 NA 58 457 0 NA NA NA NA NA 108 550 0 NA NA NA NA NA 477 8724 727 NA NA NA NA NA 865 3877 848 NA NA NA NA
1557612000.0 4.77 NA 61 457 0 NA NA NA NA NA 106 557 0 NA NA NA NA NA 441 8849 678 NA NA NA NA NA 1331 4347 1066 NA NA NA NA
1557612000.0 4.78 NA 46 446 0 NA NA NA NA NA 101 541 0 NA NA NA NA NA 437 8209 736 NA NA NA NA NA 1129 3727 825 NA NA NA NA
1557612000.0 4000.0 NA 118 475 NA NA NA NA NA NA 368 582 NA NA NA NA NA NA 2555 3998 NA NA NA NA NA NA 1985 2254 NA NA NA NA NA
1557612000.0 4001.0 NA 170 537 NA NA NA NA NA NA 379 657 NA NA NA NA NA NA 1325 3079 NA NA NA NA NA NA 1574 2800 NA NA NA NA NA
1557612000.0 4002.0 NA 110 454 NA NA NA NA NA NA 367 565 NA NA NA NA NA NA 2320 3192 NA NA NA NA NA NA 1508 2470 NA NA NA NA NA
1557612000.0 4003.0 NA 120 464 NA NA NA NA NA NA 368 556 NA NA NA NA NA NA 2295 3065 NA NA NA NA NA NA 1701 2180 NA NA NA NA NA
1557612000.0 4006.0 68 159 534 NA NA NA NA NA 141 376 635 NA NA NA NA NA 902 982 2292 NA NA NA NA NA 1178 1707 2095 NA NA NA NA NA
1557612000.0 4007.0 61 103 447 NA NA NA NA NA 119 376 561 NA NA NA NA NA 1161 376 1674 NA NA NA NA NA 1178 686 2196 NA NA NA NA NA
1557612000.0 4008.0 43 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 888 277 1490 NA NA NA NA NA 1319 792 2372 NA NA NA NA NA
1557612000.0 43.0 NA 119 467 0 NA NA NA NA NA 368 571 0 NA NA NA NA NA 2316 3107 500 NA NA NA NA NA 1928 2236 541 NA NA NA NA
1557612000.0 44.0 NA 115 458 0 NA NA NA NA NA 375 578 0 NA NA NA NA NA 2208 2971 526 NA NA NA NA NA 1759 2070 584 NA NA NA NA
1557612000.0 45.0 NA 121 464 0 NA NA NA NA NA 376 577 0 NA NA NA NA NA 2923 3737 626 NA NA NA NA NA 2056 2607 775 NA NA NA NA
1557612000.0 5.1 327 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 1484 324 NA NA NA NA NA NA 3722 801 NA NA NA NA NA NA
1557612000.0 5.2 263 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1239 307 NA NA NA NA NA NA 2721 699 NA NA NA NA NA NA
1557612000.0 5.3 267 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1229 312 NA NA NA NA NA NA 2405 758 NA NA NA NA NA NA
1557612000.0 5.4 312 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 1339 310 NA NA NA NA NA NA 2644 641 NA NA NA NA NA NA
1557612000.0 5.5 314 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1371 319 NA NA NA NA NA NA 3098 766 NA NA NA NA NA NA
1557612000.0 5.6 320 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1496 313 NA NA NA NA NA NA 4076 718 NA NA NA NA NA NA
1557612000.0 5.7 319 0 NA NA NA NA NA NA 508 0 NA NA NA NA NA NA 1363 313 NA NA NA NA NA NA 2771 833 NA NA NA NA NA NA
1557612000.0 500199.0 187 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 2626 NA NA NA NA NA NA NA 2274 NA NA NA NA NA NA NA
1557612000.0 500200.0 NA 187 501 0 NA NA NA NA NA 401 610 0 NA NA NA NA NA 7177 2549 582 NA NA NA NA NA 8294 2284 711 NA NA NA NA
1557612000.0 500200.1 92 176 245 NA NA NA NA NA 161 397 361 NA NA NA NA NA 4112 1265 2263 NA NA NA NA NA 2540 1640 2319 NA NA NA NA NA
1557612000.0 500202.0 NA 197 528 0 NA NA NA NA NA 400 633 0 NA NA NA NA NA 7899 3125 554 NA NA NA NA NA 9230 2727 677 NA NA NA NA
1557612000.0 500203.0 NA 190 516 0 NA NA NA NA NA 395 632 0 NA NA NA NA NA 8320 2789 522 NA NA NA NA NA 8821 2427 642 NA NA NA NA
1557612000.0 500204.0 NA 189 510 0 NA NA NA NA NA 401 624 0 NA NA NA NA NA 6971 2803 539 NA NA NA NA NA 7363 2411 735 NA NA NA NA
1557612000.0 500205.0 NA 185 510 0 NA NA NA NA NA 400 637 0 NA NA NA NA NA 7135 3240 590 NA NA NA NA NA 6303 3059 693 NA NA NA NA
1557612000.0 500206.0 NA 180 499 0 NA NA NA NA NA 453 620 0 NA NA NA NA NA 6307 3042 603 NA NA NA NA NA 5907 2666 735 NA NA NA NA
1557612000.0 500207.0 NA 179 490 0 NA NA NA NA NA 393 605 0 NA NA NA NA NA 7621 2896 603 NA NA NA NA NA 8011 2401 685 NA NA NA NA
1557612000.0 50200.0 NA 179 575 0 NA NA NA NA NA 387 736 0 NA NA NA NA NA 2136 3570 629 NA NA NA NA NA 2465 2825 733 NA NA NA NA
1557612000.0 50202.0 NA 178 605 0 NA NA NA NA NA 380 746 0 NA NA NA NA NA 1704 3167 519 NA NA NA NA NA 1990 2337 602 NA NA NA NA
1557612000.0 50203.0 NA 185 596 0 NA NA NA NA NA 380 761 0 NA NA NA NA NA 1996 3493 563 NA NA NA NA NA 2483 2690 631 NA NA NA NA
1557612000.0 50204.0 NA 185 571 0 NA NA NA NA NA 380 740 0 NA NA NA NA NA 1562 3030 504 NA NA NA NA NA 1568 2384 568 NA NA NA NA
1557612000.0 50205.0 NA 170 553 0 NA NA NA NA NA 379 728 0 NA NA NA NA NA 1498 2838 498 NA NA NA NA NA 3175 2391 570 NA NA NA NA
1557612000.0 50206.0 NA 184 596 0 NA NA NA NA NA 388 739 0 NA NA NA NA NA 1989 3709 612 NA NA NA NA NA 2334 2915 712 NA NA NA NA
1557612000.0 50207.0 NA 180 567 0 NA NA NA NA NA 380 728 0 NA NA NA NA NA 1972 2911 474 NA NA NA NA NA 2974 2438 548 NA NA NA NA
1557612000.0 50208.0 NA 191 636 0 NA NA NA NA NA 382 777 0 NA NA NA NA NA 1710 4072 507 NA NA NA NA NA 1617 2677 575 NA NA NA NA
1557612000.0 503.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 288 159 NA NA NA NA NA NA 2382 597 NA NA NA NA NA NA
1557612000.0 504.0 40 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 228 189 NA NA NA NA NA NA 668 1799 NA NA NA NA NA NA
1557612000.0 505.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 216 159 NA NA NA NA NA NA 640 646 NA NA NA NA NA NA
1557612000.0 506.0 40 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 219 151 NA NA NA NA NA NA 692 484 NA NA NA NA NA NA
1557612000.0 507.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 222 164 NA NA NA NA NA NA 570 764 NA NA NA NA NA NA
1557612000.0 508.0 34 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 191 156 NA NA NA NA NA NA 553 620 NA NA NA NA NA NA
1557612000.0 509.0 34 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 195 155 NA NA NA NA NA NA 1016 774 NA NA NA NA NA NA
1557612000.0 510.0 38 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 362 188 NA NA NA NA NA NA 2244 1890 NA NA NA NA NA NA
1557612000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 3014 NA NA NA NA NA NA NA 2769 NA NA NA NA NA NA NA
1557612000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA
1557612000.0 514.0 16 40 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 894 240 178 NA NA NA NA NA 4530 1119 932 NA NA NA NA NA
1557612000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4643 NA NA NA NA NA NA NA 10145 NA NA NA NA NA NA NA
1557612000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1557612000.0 517.0 16 41 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 3081 309 161 NA NA NA NA NA 5277 1035 302 NA NA NA NA NA
1557612000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4692 NA NA NA NA NA NA NA 8831 NA NA NA NA NA NA NA
1557612000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA
1557612000.0 520.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 1982 244 191 NA NA NA NA NA 3031 624 755 NA NA NA NA NA
1557612000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA
1557612000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 3925 NA NA NA NA NA NA NA 3356 NA NA NA NA NA NA NA
1557612000.0 523.0 22 48 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 1330 253 154 NA NA NA NA NA 3380 692 527 NA NA NA NA NA
1557612000.0 524.0 16 36 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2253 251 161 NA NA NA NA NA 4404 592 260 NA NA NA NA NA
1557612000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA
1557612000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4620 NA NA NA NA NA NA NA 10692 NA NA NA NA NA NA NA
1557612000.0 527.0 16 37 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1649 235 152 NA NA NA NA NA 2813 413 304 NA NA NA NA NA
1557612000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA
1557612000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 3142 NA NA NA NA NA NA NA 3947 NA NA NA NA NA NA NA
1557612000.0 530.0 16 42 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2443 279 159 NA NA NA NA NA 4465 649 277 NA NA NA NA NA
1557612000.0 531.0 49 0 NA NA NA NA NA NA 187 0 NA NA NA NA NA NA 203 161 NA NA NA NA NA NA 602 614 NA NA NA NA NA NA
1557612000.0 534.0 39 0 NA NA NA NA NA NA 93 0 NA NA NA NA NA NA 247 158 NA NA NA NA NA NA 1009 622 NA NA NA NA NA NA
1557612000.0 541.0 47 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 207 182 NA NA NA NA NA NA 622 797 NA NA NA NA NA NA
1557612000.0 545.0 46 0 NA NA NA NA NA NA 91 0 NA NA NA NA NA NA 250 168 NA NA NA NA NA NA 670 876 NA NA NA NA NA NA
1557612000.0 551.0 16 39 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1532 211 152 NA NA NA NA NA 1506 428 320 NA NA NA NA NA
1557612000.0 552.0 16 37 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1542 180 119 NA NA NA NA NA 2340 615 318 NA NA NA NA NA
1557612000.0 554.0 16 39 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2523 196 121 NA NA NA NA NA 3469 768 260 NA NA NA NA NA
1557612000.0 555.0 16 38 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1569 217 150 NA NA NA NA NA 2067 452 313 NA NA NA NA NA
1557612000.0 556.0 16 39 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 484 237 157 NA NA NA NA NA 1245 1111 635 NA NA NA NA NA
1557612000.0 560.0 37 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 254 188 NA NA NA NA NA NA 1898 1907 NA NA NA NA NA NA
1557612000.0 561.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 209 166 NA NA NA NA NA NA 587 671 NA NA NA NA NA NA
1557612000.0 562.0 16 41 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 304 229 178 NA NA NA NA NA 898 615 1581 NA NA NA NA NA
1557612000.0 6.0 NA 86 427 0 NA NA NA NA NA 375 539 0 NA NA NA NA NA 1751 1917 476 NA NA NA NA NA 1804 1907 831 NA NA NA NA
1557612000.0 7.0 56 80 173 52 0 NA NA NA 113 358 254 91 0 NA NA NA 3481 477 677 182 273 NA NA NA 5497 3663 2077 834 781 NA NA NA
1557612000.0 7.1 56 80 175 55 0 NA NA NA 113 366 256 105 0 NA NA NA 1934 543 756 245 262 NA NA NA 2354 1076 1712 544 384 NA NA NA
1557612000.0 7.2 61 178 244 66 0 NA NA NA 114 475 344 113 0 NA NA NA 780 1780 1170 436 587 NA NA NA 1216 3599 1266 505 650 NA NA NA
1557612000.0 7.3 63 183 250 66 0 NA NA NA 115 467 350 114 0 NA NA NA 1648 1688 1373 302 521 NA NA NA 1587 3354 2796 942 799 NA NA NA
1557612000.0 7.4 60 172 244 66 0 NA NA NA 114 481 347 112 0 NA NA NA 833 1305 911 363 514 NA NA NA 719 2756 1536 604 599 NA NA NA
1557612000.0 8.0 NA 85 178 47 0 NA NA NA NA 372 253 86 0 NA NA NA NA 1800 864 169 269 NA NA NA NA 1855 1366 343 436 NA NA NA
1557612000.0 9.0 NA 114 484 0 NA NA NA NA NA 375 567 0 NA NA NA NA NA 2405 3720 518 NA NA NA NA NA 1471 2229 611 NA NA NA NA
