Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557262800.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2176 NA NA NA NA NA NA NA 2533 NA NA NA NA NA NA NA
1557262800.0 530.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2719 80 13 NA NA NA NA NA 4383 183 81 NA NA NA NA NA
1557262800.0 531.0 48 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 47 9 NA NA NA NA NA NA 71 29 NA NA NA NA NA NA
1557262800.0 534.0 40 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 74 10 NA NA NA NA NA NA 229 26 NA NA NA NA NA NA
1557262800.0 541.0 48 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 55 9 NA NA NA NA NA NA 133 40 NA NA NA NA NA NA
1557262800.0 545.0 43 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 56 9 NA NA NA NA NA NA 90 52 NA NA NA NA NA NA
1557262800.0 551.0 16 42 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 1138 57 10 NA NA NA NA NA 1639 82 52 NA NA NA NA NA
1557262800.0 552.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1413 66 10 NA NA NA NA NA 3735 175 64 NA NA NA NA NA
1557262800.0 554.0 16 35 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 2385 48 9 NA NA NA NA NA 3437 75 38 NA NA NA NA NA
1557262800.0 555.0 16 36 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 1200 50 9 NA NA NA NA NA 2816 129 57 NA NA NA NA NA
1557262800.0 556.0 23 39 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 490 67 9 NA NA NA NA NA 2508 173 31 NA NA NA NA NA
1557262800.0 560.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 52 10 NA NA NA NA NA NA 70 47 NA NA NA NA NA NA
1557262800.0 561.0 39 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 62 10 NA NA NA NA NA NA 108 37 NA NA NA NA NA NA
1557262800.0 562.0 16 43 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 241 72 11 NA NA NA NA NA 1271 136 81 NA NA NA NA NA
1557262800.0 6.0 NA 92 457 0 NA NA NA NA NA 369 556 0 NA NA NA NA NA 1688 856 329 NA NA NA NA NA 1353 780 360 NA NA NA NA
1557262800.0 7.0 57 80 170 46 0 NA NA NA 114 367 247 92 0 NA NA NA 1166 332 325 20 119 NA NA NA 1172 461 733 42 131 NA NA NA
1557262800.0 7.1 56 81 173 55 0 NA NA NA 114 360 250 104 0 NA NA NA 1700 387 345 72 108 NA NA NA 1571 762 529 174 141 NA NA NA
1557262800.0 7.2 58 171 243 53 0 NA NA NA 115 467 348 98 0 NA NA NA 960 498 654 46 372 NA NA NA 1035 568 1412 61 408 NA NA NA
1557262800.0 7.3 58 173 243 62 0 NA NA NA 116 470 380 111 0 NA NA NA 1445 612 708 109 388 NA NA NA 1621 952 638 355 415 NA NA NA
1557262800.0 7.4 58 172 240 63 0 NA NA NA 115 470 378 110 0 NA NA NA 977 621 684 125 409 NA NA NA 783 1444 941 185 421 NA NA NA
1557262800.0 8.0 NA 87 177 42 0 NA NA NA NA 367 251 88 0 NA NA NA NA 1697 484 13 104 NA NA NA NA 1365 1628 66 252 NA NA NA
1557262800.0 9.0 NA 110 484 0 NA NA NA NA NA 368 587 0 NA NA NA NA NA 2528 2634 394 NA NA NA NA NA 2407 1207 416 NA NA NA NA
