Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2246 NA NA NA NA NA NA NA 2832 NA NA NA NA NA NA NA
1557612000.0 530.0 16 39 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1599 62 10 NA NA NA NA NA 2586 70 44 NA NA NA NA NA
1557612000.0 531.0 52 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 80 12 NA NA NA NA NA NA 216 31 NA NA NA NA NA NA
1557612000.0 534.0 39 0 NA NA NA NA NA NA 97 0 NA NA NA NA NA NA 110 13 NA NA NA NA NA NA 273 57 NA NA NA NA NA NA
1557612000.0 541.0 47 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 68 14 NA NA NA NA NA NA 171 49 NA NA NA NA NA NA
1557612000.0 545.0 51 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 57 13 NA NA NA NA NA NA 119 69 NA NA NA NA NA NA
1557612000.0 551.0 16 37 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 973 64 12 NA NA NA NA NA 1041 73 22 NA NA NA NA NA
1557612000.0 552.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1547 62 9 NA NA NA NA NA 3069 127 35 NA NA NA NA NA
1557612000.0 554.0 16 38 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 2570 49 8 NA NA NA NA NA 4297 81 26 NA NA NA NA NA
1557612000.0 555.0 16 37 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 1082 35 9 NA NA NA NA NA 1409 73 23 NA NA NA NA NA
1557612000.0 556.0 16 39 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 359 75 9 NA NA NA NA NA 1076 124 47 NA NA NA NA NA
1557612000.0 560.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 64 12 NA NA NA NA NA NA 97 30 NA NA NA NA NA NA
1557612000.0 561.0 37 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 72 12 NA NA NA NA NA NA 116 24 NA NA NA NA NA NA
1557612000.0 562.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 273 95 12 NA NA NA NA NA 459 149 25 NA NA NA NA NA
1557612000.0 6.0 NA 89 452 0 NA NA NA NA NA 377 553 0 NA NA NA NA NA 2001 925 355 NA NA NA NA NA 1040 705 371 NA NA NA NA
1557612000.0 7.0 59 73 174 56 0 NA NA NA 114 360 250 104 0 NA NA NA 755 392 314 66 113 NA NA NA 597 671 392 177 134 NA NA NA
1557612000.0 7.1 59 86 174 56 0 NA NA NA 115 360 256 105 0 NA NA NA 1314 366 347 97 115 NA NA NA 1388 456 576 416 163 NA NA NA
1557612000.0 7.2 61 175 242 62 0 NA NA NA 116 462 348 111 0 NA NA NA 1164 599 635 293 390 NA NA NA 1043 697 931 431 529 NA NA NA
1557612000.0 7.3 60 181 246 71 0 NA NA NA 116 462 347 112 0 NA NA NA 1669 717 701 117 348 NA NA NA 1858 1238 948 242 372 NA NA NA
1557612000.0 7.4 61 174 219 63 0 NA NA NA 116 472 351 111 0 NA NA NA 750 623 728 191 366 NA NA NA 537 808 984 198 387 NA NA NA
1557612000.0 8.0 NA 83 176 50 0 NA NA NA NA 376 254 88 0 NA NA NA NA 1784 444 15 108 NA NA NA NA 1093 451 48 140 NA NA NA
1557612000.0 9.0 NA 117 491 0 NA NA NA NA NA 377 585 0 NA NA NA NA NA 2466 2711 396 NA NA NA NA NA 1313 1188 419 NA NA NA NA
