Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557565200.0 10824.7 NA 299 429 0 105 190 NA NA NA NA 697 619 0 158 250 NA NA NA NA 2076 2378 1812 601 664 NA NA NA NA 1612 2415 1868 869 776 NA NA NA
1557565200.0 10825.0 NA 278 411 0 95 181 NA NA NA NA 601 627 0 149 264 NA NA NA NA 2149 2152 1787 421 689 NA NA NA NA 1681 1921 1856 504 788 NA NA NA
1557565200.0 10826.0 NA 285 410 0 104 168 NA NA NA NA 717 696 0 159 258 NA NA NA NA 2250 2648 2089 533 815 NA NA NA NA 2598 2287 2219 630 920 NA NA NA
1557565200.0 10842.0 NA 272 406 0 103 171 NA NA NA NA 665 621 0 161 255 NA NA NA NA 1988 2231 1803 429 709 NA NA NA NA 1724 2382 1881 597 1018 NA NA NA
1557565200.0 10842.7 NA 280 418 0 103 175 NA NA NA NA 684 619 0 148 246 NA NA NA NA 2109 2056 1858 425 701 NA NA NA NA 1967 1889 2081 656 855 NA NA NA
1557565200.0 10859.0 NA 296 426 0 93 181 NA NA NA NA 682 617 0 154 269 NA NA NA NA 2222 2882 1826 513 706 NA NA NA NA 2673 2121 1881 490 801 NA NA NA
1557565200.0 10871.0 NA 281 426 0 93 169 NA NA NA NA 695 612 0 150 268 NA NA NA NA 1942 2178 1794 909 734 NA NA NA NA 2227 1960 1912 860 950 NA NA NA
1557565200.0 109.0 80 113 290 NA NA NA NA NA NA 210 552 571 NA NA NA NA NA NA 3511 597 1892 NA NA NA NA NA NA 2696 627 3557 NA NA NA NA NA NA
1557565200.0 11.0 NA 139 276 0 60 NA NA NA NA NA 560 524 0 119 NA NA NA NA NA 1912 1946 728 397 NA NA NA NA NA 2426 1690 806 430 NA NA NA NA
1557565200.0 110.0 69 120 277 NA NA NA NA NA NA 140 595 529 NA NA NA NA NA NA 1040 543 1621 NA NA NA NA NA NA 912 410 3062 NA NA NA NA NA NA
