Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 250203.17 NA 431 788 0 NA NA NA NA NA 781 960 0 NA NA NA NA NA 19845 4487 1801 NA NA NA NA NA 9631 1965 1819 NA NA NA NA
1557612000.0 250204.0 NA 264 673 0 NA NA NA NA NA 540 812 0 NA NA NA NA NA 13191 2359 682 NA NA NA NA NA 7945 1174 692 NA NA NA NA
1557612000.0 250204.17 NA 430 779 0 NA NA NA NA NA 764 927 0 NA NA NA NA NA 18627 4103 1829 NA NA NA NA NA 12860 1903 1848 NA NA NA NA
1557612000.0 250205.0 NA 260 671 0 NA NA NA NA NA 571 785 0 NA NA NA NA NA 12123 2061 664 NA NA NA NA NA 7914 1141 689 NA NA NA NA
1557612000.0 250205.17 NA 433 773 0 NA NA NA NA NA 815 950 0 NA NA NA NA NA 18498 3857 1786 NA NA NA NA NA 12720 1821 1807 NA NA NA NA
1557612000.0 250206.0 NA 266 679 0 NA NA NA NA NA 553 821 0 NA NA NA NA NA 12621 2367 665 NA NA NA NA NA 7934 1167 762 NA NA NA NA
1557612000.0 250206.17 NA 431 782 0 NA NA NA NA NA 816 951 0 NA NA NA NA NA 19137 4290 1806 NA NA NA NA NA 9329 1963 1824 NA NA NA NA
1557612000.0 250207.0 NA 256 655 0 NA NA NA NA NA 577 787 0 NA NA NA NA NA 11052 1869 653 NA NA NA NA NA 7423 1050 705 NA NA NA NA
1557612000.0 250207.17 NA 419 789 0 NA NA NA NA NA 791 954 0 NA NA NA NA NA 16171 3979 1771 NA NA NA NA NA 9164 1774 1790 NA NA NA NA
1557612000.0 250208.17 NA 460 814 0 NA NA NA NA NA 845 984 0 NA NA NA NA NA 24028 6658 1834 NA NA NA NA NA 14731 2514 1874 NA NA NA NA
1557612000.0 250399.0 184 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 1105 NA NA NA NA NA NA NA 1274 NA NA NA NA NA NA NA
1557612000.0 250400.0 361 0 101 NA NA NA NA NA 533 0 158 NA NA NA NA NA 994 110 215 NA NA NA NA NA 2095 196 778 NA NA NA NA NA
1557612000.0 250402.0 419 0 104 NA NA NA NA NA 531 0 163 NA NA NA NA NA 1145 129 246 NA NA NA NA NA 1051 153 237 NA NA NA NA NA
1557612000.0 250403.0 365 0 101 NA NA NA NA NA 525 0 161 NA NA NA NA NA 981 136 238 NA NA NA NA NA 1082 194 797 NA NA NA NA NA
1557612000.0 250405.0 365 0 101 NA NA NA NA NA 533 0 156 NA NA NA NA NA 883 126 191 NA NA NA NA NA 781 136 261 NA NA NA NA NA
1557612000.0 250406.0 332 0 97 NA NA NA NA NA 533 0 154 NA NA NA NA NA 619 124 151 NA NA NA NA NA 638 140 295 NA NA NA NA NA
1557612000.0 250407.0 316 0 99 NA NA NA NA NA 532 0 157 NA NA NA NA NA 763 85 216 NA NA NA NA NA 1421 178 788 NA NA NA NA NA
1557612000.0 250408.0 366 0 103 NA NA NA NA NA 533 0 163 NA NA NA NA NA 1063 136 228 NA NA NA NA NA 827 149 212 NA NA NA NA NA
1557612000.0 250409.0 389 0 111 NA NA NA NA NA 541 0 164 NA NA NA NA NA 1418 145 300 NA NA NA NA NA 816 156 259 NA NA NA NA NA
1557612000.0 25200.0 NA 216 802 0 NA NA NA NA NA 401 995 0 NA NA NA NA NA 2697 2295 465 NA NA NA NA NA 5660 1298 484 NA NA NA NA
1557612000.0 25202.0 NA 204 813 0 NA NA NA NA NA 399 1031 0 NA NA NA NA NA 2598 3166 581 NA NA NA NA NA 7599 1605 598 NA NA NA NA
1557612000.0 25203.0 NA 206 799 0 NA NA NA NA NA 401 1005 0 NA NA NA NA NA 2887 2663 459 NA NA NA NA NA 4754 1364 480 NA NA NA NA
1557612000.0 25204.0 NA 216 769 0 NA NA NA NA NA 405 1012 0 NA NA NA NA NA 3233 2928 476 NA NA NA NA NA 6089 1469 497 NA NA NA NA
1557612000.0 25205.0 NA 211 814 0 NA NA NA NA NA 401 1009 0 NA NA NA NA NA 2960 2295 459 NA NA NA NA NA 7679 1307 480 NA NA NA NA
1557612000.0 25206.0 NA 209 839 0 NA NA NA NA NA 393 1027 0 NA NA NA NA NA 3117 2380 486 NA NA NA NA NA 8054 1259 518 NA NA NA NA
1557612000.0 25207.0 NA 206 783 0 NA NA NA NA NA 400 989 0 NA NA NA NA NA 2654 2467 563 NA NA NA NA NA 8140 1364 573 NA NA NA NA
1557612000.0 25208.0 NA 205 842 0 NA NA NA NA NA 400 1048 0 NA NA NA NA NA 2631 3727 586 NA NA NA NA NA 8548 1692 600 NA NA NA NA
1557612000.0 25209.0 NA 201 808 0 NA NA NA NA NA 393 1000 0 NA NA NA NA NA 2448 2975 589 NA NA NA NA NA 4080 1423 602 NA NA NA NA
1557612000.0 25210.0 86 184 759 0 NA NA NA NA 152 405 905 0 NA NA NA NA 3460 1611 1133 469 NA NA NA NA 3010 1846 815 501 NA NA NA NA
1557612000.0 25211.0 102 209 800 0 NA NA NA NA 162 393 1024 0 NA NA NA NA 4259 2643 2420 480 NA NA NA NA 4160 4210 1326 493 NA NA NA NA
1557612000.0 25211.17 70 314 771 0 NA NA NA NA 131 535 930 0 NA NA NA NA 3727 3975 4643 1817 NA NA NA NA 3264 10518 2158 1839 NA NA NA NA
1557612000.0 25212.0 88 195 770 0 NA NA NA NA 161 392 1021 0 NA NA NA NA 4357 3163 2731 675 NA NA NA NA 5823 3788 1560 699 NA NA NA NA
1557612000.0 25212.17 68 319 779 0 NA NA NA NA 131 570 941 0 NA NA NA NA 4774 4789 4311 1858 NA NA NA NA 5111 10254 1948 1890 NA NA NA NA
1557612000.0 25213.0 87 198 811 0 NA NA NA NA 161 392 1015 0 NA NA NA NA 4408 2837 2612 668 NA NA NA NA 5430 5231 1576 685 NA NA NA NA
1557612000.0 25213.17 69 327 793 0 NA NA NA NA 131 550 940 0 NA NA NA NA 4873 5100 4648 1842 NA NA NA NA 5009 17530 2090 1865 NA NA NA NA
1557612000.0 25214.0 NA 217 838 0 NA NA NA NA NA 418 1027 0 NA NA NA NA NA 3149 2759 483 NA NA NA NA NA 7068 1701 490 NA NA NA NA
1557612000.0 25400.0 455 0 108 NA NA NA NA NA 627 0 158 NA NA NA NA NA 5681 140 212 NA NA NA NA NA 2342 163 241 NA NA NA NA NA
1557612000.0 25402.0 453 0 104 NA NA NA NA NA 636 0 159 NA NA NA NA NA 5292 136 232 NA NA NA NA NA 4294 184 326 NA NA NA NA NA
1557612000.0 25403.0 501 0 104 NA NA NA NA NA 630 0 158 NA NA NA NA NA 4060 133 219 NA NA NA NA NA 2182 168 280 NA NA NA NA NA
1557612000.0 25405.0 500 0 105 NA NA NA NA NA 632 0 156 NA NA NA NA NA 4349 132 207 NA NA NA NA NA 2143 174 309 NA NA NA NA NA
1557612000.0 25406.0 374 0 96 NA NA NA NA NA 558 0 152 NA NA NA NA NA 1520 130 164 NA NA NA NA NA 1658 157 312 NA NA NA NA NA
1557612000.0 25407.0 395 0 104 NA NA NA NA NA 568 0 161 NA NA NA NA NA 4428 132 186 NA NA NA NA NA 1763 142 432 NA NA NA NA NA
1557612000.0 25408.0 466 0 104 NA NA NA NA NA 641 0 160 NA NA NA NA NA 7167 152 292 NA NA NA NA NA 3127 173 222 NA NA NA NA NA
1557612000.0 25409.0 452 0 102 NA NA NA NA NA 626 0 160 NA NA NA NA NA 5321 141 241 NA NA NA NA NA 5029 241 900 NA NA NA NA NA
1557612000.0 26.0 NA 112 487 0 NA NA NA NA NA 376 597 0 NA NA NA NA NA 2006 1580 392 NA NA NA NA NA 1496 896 403 NA NA NA NA
1557612000.0 27.0 NA 125 490 0 NA NA NA NA NA 369 587 0 NA NA NA NA NA 2130 1325 352 NA NA NA NA NA 1448 727 360 NA NA NA NA
1557612000.0 28.0 NA 114 482 0 NA NA NA NA NA 368 593 0 NA NA NA NA NA 2168 2210 393 NA NA NA NA NA 1742 1113 427 NA NA NA NA
1557612000.0 280.0 93 90 456 0 NA NA NA NA 254 368 549 0 NA NA NA NA 4451 430 606 361 NA NA NA NA 2718 954 788 379 NA NA NA NA
1557612000.0 281.0 98 98 568 0 NA NA NA NA 273 377 704 0 NA NA NA NA 3031 458 689 561 NA NA NA NA 1945 456 655 579 NA NA NA NA
1557612000.0 29.0 NA 113 488 0 NA NA NA NA NA 376 595 0 NA NA NA NA NA 2160 1799 402 NA NA NA NA NA 1083 1027 412 NA NA NA NA
1557612000.0 3.0 87 86 146 NA NA NA NA NA 179 368 237 NA NA NA NA NA 6667 321 549 NA NA NA NA NA 4457 760 1065 NA NA NA NA NA
1557612000.0 30.0 NA 114 475 0 NA NA NA NA NA 376 574 0 NA NA NA NA NA 2011 1904 406 NA NA NA NA NA 2287 1189 432 NA NA NA NA
1557612000.0 300.0 62 124 388 0 NA NA NA NA 131 401 522 0 NA NA NA NA 1228 706 574 385 NA NA NA NA 1281 770 741 396 NA NA NA NA
1557612000.0 301.0 63 124 383 NA NA NA NA NA 131 393 529 NA NA NA NA NA 1318 727 561 NA NA NA NA NA 1150 698 643 NA NA NA NA NA
1557612000.0 302.0 59 123 385 NA NA NA NA NA 129 394 521 NA NA NA NA NA 1396 338 582 NA NA NA NA NA 1652 894 908 NA NA NA NA NA
1557612000.0 31.0 NA 114 479 0 NA NA NA NA NA 376 579 0 NA NA NA NA NA 2003 1565 383 NA NA NA NA NA 2067 982 406 NA NA NA NA
1557612000.0 32.0 NA 118 486 0 NA NA NA NA NA 377 575 0 NA NA NA NA NA 2391 1641 347 NA NA NA NA NA 1565 843 360 NA NA NA NA
1557612000.0 33.0 NA 121 480 0 NA NA NA NA NA 369 576 0 NA NA NA NA NA 2077 1272 341 NA NA NA NA NA 1259 723 350 NA NA NA NA
1557612000.0 34.0 83 85 459 0 NA NA NA NA 184 369 539 0 NA NA NA NA 3369 375 618 362 NA NA NA NA 2695 948 648 405 NA NA NA NA
1557612000.0 35.0 NA 125 485 0 NA NA NA NA NA 377 578 0 NA NA NA NA NA 2374 1768 357 NA NA NA NA NA 1678 1004 367 NA NA NA NA
1557612000.0 36.0 NA 108 485 0 NA NA NA NA NA 368 599 0 NA NA NA NA NA 2331 7157 410 NA NA NA NA NA 1480 2261 423 NA NA NA NA
1557612000.0 37.0 NA 110 483 0 NA NA NA NA NA 368 583 0 NA NA NA NA NA 2228 2707 399 NA NA NA NA NA 2402 1297 427 NA NA NA NA
1557612000.0 38.0 NA 113 485 0 NA NA NA NA NA 376 595 0 NA NA NA NA NA 2122 2492 391 NA NA NA NA NA 1995 1268 415 NA NA NA NA
1557612000.0 39.0 NA 115 489 0 NA NA NA NA NA 376 583 0 NA NA NA NA NA 2742 4383 409 NA NA NA NA NA 1792 1615 418 NA NA NA NA
1557612000.0 4.17 NA 31 462 0 155 NA NA NA NA 80 565 0 249 NA NA NA NA 218 2249 501 904 NA NA NA NA 429 1158 514 672 NA NA NA
1557612000.0 4.22 NA 189 66 59 0 NA NA NA NA 282 117 126 0 NA NA NA NA 807 97 291 125 NA NA NA NA 1184 463 281 148 NA NA NA
1557612000.0 4.23 NA 60 477 0 NA NA NA NA NA 114 564 0 NA NA NA NA NA 247 2074 657 NA NA NA NA NA 332 1260 677 NA NA NA NA
1557612000.0 4.24 NA 57 481 0 NA NA NA NA NA 106 551 0 NA NA NA NA NA 224 1892 514 NA NA NA NA NA 272 945 524 NA NA NA NA
1557612000.0 4.25 NA 52 467 0 NA NA NA NA NA 104 562 0 NA NA NA NA NA 213 2147 593 NA NA NA NA NA 187 1120 621 NA NA NA NA
1557612000.0 4.26 NA 51 473 0 NA NA NA NA NA 103 566 0 NA NA NA NA NA 236 2644 611 NA NA NA NA NA 352 1247 632 NA NA NA NA
1557612000.0 4.27 NA 54 474 0 NA NA NA NA NA 107 589 0 NA NA NA NA NA 236 2880 573 NA NA NA NA NA 226 1368 594 NA NA NA NA
1557612000.0 4.28 NA 67 461 0 NA NA NA NA NA 115 543 0 NA NA NA NA NA 150 1765 1020 NA NA NA NA NA 343 1313 1044 NA NA NA NA
1557612000.0 4.29 NA 33 467 0 167 NA NA NA NA 84 551 0 250 NA NA NA NA 223 2388 536 1027 NA NA NA NA 291 1269 560 2153 NA NA NA
1557612000.0 4.34 NA 60 481 0 NA NA NA NA NA 116 555 0 NA NA NA NA NA 254 2669 602 NA NA NA NA NA 378 2602 630 NA NA NA NA
1557612000.0 4.36 NA 54 476 0 NA NA NA NA NA 107 558 0 NA NA NA NA NA 224 2873 566 NA NA NA NA NA 190 1305 580 NA NA NA NA
1557612000.0 4.37 NA 53 479 0 NA NA NA NA NA 104 571 0 NA NA NA NA NA 237 3329 564 NA NA NA NA NA 256 1422 583 NA NA NA NA
1557612000.0 4.4 NA 31 481 0 NA NA NA NA NA 84 581 0 NA NA NA NA NA 162 2831 474 NA NA NA NA NA 214 1563 560 NA NA NA NA
1557612000.0 4.41 NA 28 481 0 NA NA NA NA NA 84 569 0 NA NA NA NA NA 190 4323 581 NA NA NA NA NA 291 1762 882 NA NA NA NA
1557612000.0 4.42 NA 28 495 0 NA NA NA NA NA 82 583 0 NA NA NA NA NA 199 5260 565 NA NA NA NA NA 195 1951 593 NA NA NA NA
1557612000.0 4.43 NA 37 480 0 NA NA NA NA NA 87 565 0 NA NA NA NA NA 186 2519 469 NA NA NA NA NA 248 1143 498 NA NA NA NA
1557612000.0 4.44 NA 26 479 0 NA NA NA NA NA 81 564 0 NA NA NA NA NA 215 3804 538 NA NA NA NA NA 186 1643 560 NA NA NA NA
1557612000.0 4.45 NA 29 488 0 NA NA NA NA NA 82 579 0 NA NA NA NA NA 256 5702 549 NA NA NA NA NA 308 2185 585 NA NA NA NA
1557612000.0 4.51 NA 28 489 0 NA NA NA NA NA 82 578 0 NA NA NA NA NA 190 4723 576 NA NA NA NA NA 203 1759 597 NA NA NA NA
1557612000.0 4.52 NA 26 494 0 NA NA NA NA NA 82 601 0 NA NA NA NA NA 212 6134 554 NA NA NA NA NA 184 2112 570 NA NA NA NA
1557612000.0 4.53 NA 28 489 0 NA NA NA NA NA 83 576 0 NA NA NA NA NA 229 5620 540 NA NA NA NA NA 210 2071 599 NA NA NA NA
1557612000.0 4.54 NA 31 489 0 NA NA NA NA NA 81 580 0 NA NA NA NA NA 217 5708 546 NA NA NA NA NA 249 2066 564 NA NA NA NA
1557612000.0 4.55 NA 26 492 0 NA NA NA NA NA 81 581 0 NA NA NA NA NA 223 6825 577 NA NA NA NA NA 229 2313 742 NA NA NA NA
1557612000.0 4.57 NA 53 504 0 NA NA NA NA NA 100 594 0 NA NA NA NA NA 212 6931 620 NA NA NA NA NA 284 4093 1053 NA NA NA NA
1557612000.0 4.58 NA 47 481 0 NA NA NA NA NA 98 566 0 NA NA NA NA NA 179 3924 542 NA NA NA NA NA 195 1663 588 NA NA NA NA
1557612000.0 4.6 NA 495 0 NA NA NA NA NA NA 576 0 NA NA NA NA NA NA 1917 372 NA NA NA NA NA NA 1250 390 NA NA NA NA NA
1557612000.0 4.61 NA 26 496 0 NA NA NA NA NA 82 597 0 NA NA NA NA NA 199 5636 535 NA NA NA NA NA 339 2010 548 NA NA NA NA
1557612000.0 4.62 NA 25 496 0 NA NA NA NA NA 81 590 0 NA NA NA NA NA 199 5597 549 NA NA NA NA NA 201 2066 596 NA NA NA NA
1557612000.0 4.63 NA 28 500 0 NA NA NA NA NA 84 619 0 NA NA NA NA NA 182 6489 603 NA NA NA NA NA 330 2706 676 NA NA NA NA
1557612000.0 4.64 NA 26 494 0 NA NA NA NA NA 81 581 0 NA NA NA NA NA 175 5941 572 NA NA NA NA NA 300 2240 637 NA NA NA NA
1557612000.0 4.65 NA 32 508 0 NA NA NA NA NA 83 598 0 NA NA NA NA NA 168 8654 552 NA NA NA NA NA 320 4048 653 NA NA NA NA
1557612000.0 4.67 NA 52 505 0 NA NA NA NA NA 105 592 0 NA NA NA NA NA 241 6816 578 NA NA NA NA NA 253 2392 735 NA NA NA NA
1557612000.0 4.68 NA 41 487 0 NA NA NA NA NA 95 585 0 NA NA NA NA NA 217 5209 558 NA NA NA NA NA 297 2030 667 NA NA NA NA
1557612000.0 4.71 NA 27 486 0 NA NA NA NA NA 80 574 0 NA NA NA NA NA 206 4001 517 NA NA NA NA NA 333 1851 559 NA NA NA NA
1557612000.0 4.72 NA 26 485 0 NA NA NA NA NA 81 572 0 NA NA NA NA NA 165 4966 552 NA NA NA NA NA 231 2319 681 NA NA NA NA
1557612000.0 4.73 NA 27 492 0 NA NA NA NA NA 86 583 0 NA NA NA NA NA 223 5993 528 NA NA NA NA NA 214 2140 543 NA NA NA NA
1557612000.0 4.74 NA 27 493 0 NA NA NA NA NA 82 578 0 NA NA NA NA NA 251 5021 546 NA NA NA NA NA 289 2126 649 NA NA NA NA
1557612000.0 4.75 NA 28 491 0 NA NA NA NA NA 84 580 0 NA NA NA NA NA 193 5900 580 NA NA NA NA NA 232 2651 832 NA NA NA NA
1557612000.0 4.76 NA 62 503 0 NA NA NA NA NA 106 602 0 NA NA NA NA NA 237 6675 561 NA NA NA NA NA 281 2394 578 NA NA NA NA
1557612000.0 4.77 NA 56 502 0 NA NA NA NA NA 105 601 0 NA NA NA NA NA 221 7698 538 NA NA NA NA NA 312 3520 678 NA NA NA NA
1557612000.0 4.78 NA 42 495 0 NA NA NA NA NA 107 583 0 NA NA NA NA NA 195 6390 545 NA NA NA NA NA 223 2422 725 NA NA NA NA
1557612000.0 4000.0 NA 112 486 NA NA NA NA NA NA 429 587 NA NA NA NA NA NA 2658 3116 NA NA NA NA NA NA 1364 1367 NA NA NA NA NA
1557612000.0 4001.0 NA 162 552 NA NA NA NA NA NA 388 665 NA NA NA NA NA NA 961 1193 NA NA NA NA NA NA 1444 746 NA NA NA NA NA
1557612000.0 4002.0 NA 121 483 NA NA NA NA NA NA 369 571 NA NA NA NA NA NA 2323 1403 NA NA NA NA NA NA 1562 761 NA NA NA NA NA
1557612000.0 4003.0 NA 123 484 NA NA NA NA NA NA 369 569 NA NA NA NA NA NA 2269 1773 NA NA NA NA NA NA 1629 1197 NA NA NA NA NA
1557612000.0 4006.0 60 146 547 NA NA NA NA NA 140 384 664 NA NA NA NA NA 1743 872 1344 NA NA NA NA NA 1693 1036 893 NA NA NA NA NA
1557612000.0 4007.0 59 102 475 NA NA NA NA NA 117 386 599 NA NA NA NA NA 1230 439 549 NA NA NA NA NA 1524 831 555 NA NA NA NA NA
1557612000.0 4008.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 627 139 355 NA NA NA NA NA 1133 125 646 NA NA NA NA NA
1557612000.0 43.0 NA 112 479 0 NA NA NA NA NA 377 586 0 NA NA NA NA NA 2172 2288 429 NA NA NA NA NA 1041 1117 445 NA NA NA NA
1557612000.0 44.0 NA 108 473 0 NA NA NA NA NA 376 564 0 NA NA NA NA NA 2219 1971 403 NA NA NA NA NA 1078 1014 419 NA NA NA NA
1557612000.0 45.0 NA 114 478 0 NA NA NA NA NA 368 575 0 NA NA NA NA NA 2138 2063 412 NA NA NA NA NA 1187 1045 433 NA NA NA NA
1557612000.0 5.1 324 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 769 142 NA NA NA NA NA NA 1230 179 NA NA NA NA NA NA
1557612000.0 5.2 268 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 575 127 NA NA NA NA NA NA 880 149 NA NA NA NA NA NA
1557612000.0 5.3 271 0 NA NA NA NA NA NA 494 0 NA NA NA NA NA NA 583 132 NA NA NA NA NA NA 984 181 NA NA NA NA NA NA
1557612000.0 5.4 320 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 720 140 NA NA NA NA NA NA 1102 197 NA NA NA NA NA NA
1557612000.0 5.5 319 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 685 140 NA NA NA NA NA NA 600 160 NA NA NA NA NA NA
1557612000.0 5.6 322 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 766 145 NA NA NA NA NA NA 690 168 NA NA NA NA NA NA
1557612000.0 5.7 319 0 NA NA NA NA NA NA 503 0 NA NA NA NA NA NA 726 141 NA NA NA NA NA NA 1052 182 NA NA NA NA NA NA
1557612000.0 500199.0 172 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 3709 NA NA NA NA NA NA NA 3409 NA NA NA NA NA NA NA
1557612000.0 500200.0 NA 186 544 0 NA NA NA NA NA 423 662 0 NA NA NA NA NA 6748 1680 412 NA NA NA NA NA 4838 1103 433 NA NA NA NA
1557612000.0 500200.1 83 171 199 NA NA NA NA NA 159 390 314 NA NA NA NA NA 4059 759 856 NA NA NA NA NA 3287 1869 1332 NA NA NA NA NA
1557612000.0 500202.0 NA 195 568 0 NA NA NA NA NA 431 669 0 NA NA NA NA NA 7891 2243 412 NA NA NA NA NA 5641 1058 431 NA NA NA NA
1557612000.0 500203.0 NA 197 559 0 NA NA NA NA NA 402 657 0 NA NA NA NA NA 6967 1566 358 NA NA NA NA NA 6852 841 370 NA NA NA NA
1557612000.0 500204.0 NA 197 562 0 NA NA NA NA NA 402 671 0 NA NA NA NA NA 7409 1510 357 NA NA NA NA NA 6661 987 428 NA NA NA NA
1557612000.0 500205.0 NA 185 557 0 NA NA NA NA NA 449 668 0 NA NA NA NA NA 6195 1829 402 NA NA NA NA NA 5610 993 415 NA NA NA NA
1557612000.0 500206.0 NA 186 551 0 NA NA NA NA NA 414 650 0 NA NA NA NA NA 7275 1725 398 NA NA NA NA NA 5538 933 412 NA NA NA NA
1557612000.0 500207.0 NA 183 558 0 NA NA NA NA NA 402 659 0 NA NA NA NA NA 7028 1523 348 NA NA NA NA NA 6472 858 402 NA NA NA NA
1557612000.0 50200.0 NA 149 644 0 NA NA NA NA NA 387 783 0 NA NA NA NA NA 1574 2112 381 NA NA NA NA NA 4331 1449 409 NA NA NA NA
1557612000.0 50202.0 NA 148 624 0 NA NA NA NA NA 388 779 0 NA NA NA NA NA 1632 2257 397 NA NA NA NA NA 3114 1230 410 NA NA NA NA
1557612000.0 50203.0 NA 152 615 0 NA NA NA NA NA 380 751 0 NA NA NA NA NA 1743 1995 390 NA NA NA NA NA 4729 1681 428 NA NA NA NA
1557612000.0 50204.0 NA 154 616 0 NA NA NA NA NA 387 766 0 NA NA NA NA NA 1638 2146 388 NA NA NA NA NA 4789 1277 437 NA NA NA NA
1557612000.0 50205.0 NA 148 625 0 NA NA NA NA NA 384 766 0 NA NA NA NA NA 1609 1938 386 NA NA NA NA NA 2827 1152 397 NA NA NA NA
1557612000.0 50206.0 NA 148 621 0 NA NA NA NA NA 380 761 0 NA NA NA NA NA 1631 2040 407 NA NA NA NA NA 3584 1077 416 NA NA NA NA
1557612000.0 50207.0 NA 143 629 0 NA NA NA NA NA 388 770 0 NA NA NA NA NA 1566 1714 380 NA NA NA NA NA 4351 1410 413 NA NA NA NA
1557612000.0 50208.0 NA 154 651 0 NA NA NA NA NA 380 800 0 NA NA NA NA NA 1690 2808 405 NA NA NA NA NA 3067 1348 414 NA NA NA NA
1557612000.0 503.0 39 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 72 9 NA NA NA NA NA NA 151 19 NA NA NA NA NA NA
1557612000.0 504.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 70 9 NA NA NA NA NA NA 109 16 NA NA NA NA NA NA
1557612000.0 505.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 61 9 NA NA NA NA NA NA 101 20 NA NA NA NA NA NA
1557612000.0 506.0 40 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 47 8 NA NA NA NA NA NA 107 29 NA NA NA NA NA NA
1557612000.0 507.0 38 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 68 8 NA NA NA NA NA NA 133 17 NA NA NA NA NA NA
1557612000.0 508.0 38 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 38 9 NA NA NA NA NA NA 101 34 NA NA NA NA NA NA
1557612000.0 509.0 40 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 24 10 NA NA NA NA NA NA 84 48 NA NA NA NA NA NA
1557612000.0 510.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 138 10 NA NA NA NA NA NA 261 25 NA NA NA NA NA NA
1557612000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2432 NA NA NA NA NA NA NA 6479 NA NA NA NA NA NA NA
1557612000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA
1557612000.0 514.0 16 40 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 390 53 9 NA NA NA NA NA 1305 99 27 NA NA NA NA NA
1557612000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2586 NA NA NA NA NA NA NA 3843 NA NA NA NA NA NA NA
1557612000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA
1557612000.0 517.0 16 38 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1401 53 9 NA NA NA NA NA 2554 82 40 NA NA NA NA NA
1557612000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2527 NA NA NA NA NA NA NA 6725 NA NA NA NA NA NA NA
1557612000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA
1557612000.0 520.0 16 40 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1365 66 9 NA NA NA NA NA 2867 57 26 NA NA NA NA NA
1557612000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA
1557612000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2754 NA NA NA NA NA NA NA 4259 NA NA NA NA NA NA NA
1557612000.0 523.0 16 50 0 NA NA NA NA NA 57 96 0 NA NA NA NA NA 941 79 8 NA NA NA NA NA 1177 117 49 NA NA NA NA NA
1557612000.0 524.0 16 36 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1398 61 9 NA NA NA NA NA 2820 79 31 NA NA NA NA NA
1557612000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 726 NA NA NA NA NA NA NA
1557612000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2528 NA NA NA NA NA NA NA 6704 NA NA NA NA NA NA NA
1557612000.0 527.0 2 35 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1858 58 10 NA NA NA NA NA 3356 85 43 NA NA NA NA NA
1557612000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 581 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA
1557612000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2858 NA NA NA NA NA NA NA 4809 NA NA NA NA NA NA NA
