Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557262800.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2087 NA NA NA NA NA NA NA 2860 NA NA NA NA NA NA NA
1557262800.0 530.0 16 43 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1380 48 7 NA NA NA NA NA 2204 65 14 NA NA NA NA NA
1557262800.0 531.0 65 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 73 9 NA NA NA NA NA NA 113 21 NA NA NA NA NA NA
1557262800.0 534.0 44 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 70 10 NA NA NA NA NA NA 220 22 NA NA NA NA NA NA
1557262800.0 541.0 52 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 51 9 NA NA NA NA NA NA 92 35 NA NA NA NA NA NA
1557262800.0 545.0 50 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 49 9 NA NA NA NA NA NA 78 48 NA NA NA NA NA NA
1557262800.0 551.0 16 41 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1059 62 8 NA NA NA NA NA 1004 67 33 NA NA NA NA NA
1557262800.0 552.0 16 36 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2626 95 12 NA NA NA NA NA 6419 128 25 NA NA NA NA NA
1557262800.0 554.0 16 43 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 2339 55 7 NA NA NA NA NA 3021 60 15 NA NA NA NA NA
1557262800.0 555.0 16 39 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 1305 42 14 NA NA NA NA NA 1877 48 34 NA NA NA NA NA
1557262800.0 556.0 16 38 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 337 64 8 NA NA NA NA NA 1422 84 16 NA NA NA NA NA
1557262800.0 560.0 43 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 54 8 NA NA NA NA NA NA 63 20 NA NA NA NA NA NA
1557262800.0 561.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 61 9 NA NA NA NA NA NA 119 22 NA NA NA NA NA NA
1557262800.0 562.0 23 44 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 218 55 8 NA NA NA NA NA 760 114 17 NA NA NA NA NA
1557262800.0 6.0 NA 84 452 0 NA NA NA NA NA 375 556 0 NA NA NA NA NA 1559 940 365 NA NA NA NA NA 1460 1014 396 NA NA NA NA
1557262800.0 7.0 57 79 174 53 0 NA NA NA 114 360 260 103 0 NA NA NA 1399 344 324 520 114 NA NA NA 1652 1132 973 586 147 NA NA NA
1557262800.0 7.1 58 84 173 56 0 NA NA NA 114 367 248 104 0 NA NA NA 1602 791 478 110 166 NA NA NA 2020 840 638 350 203 NA NA NA
1557262800.0 7.2 63 175 247 64 0 NA NA NA 115 463 351 111 0 NA NA NA 1212 1091 868 150 476 NA NA NA 929 1226 1086 294 503 NA NA NA
1557262800.0 7.3 59 181 249 64 0 NA NA NA 116 464 352 110 0 NA NA NA 1701 904 798 115 510 NA NA NA 1762 1536 799 241 552 NA NA NA
1557262800.0 7.4 62 181 245 64 0 NA NA NA 115 470 351 111 0 NA NA NA 765 598 677 323 390 NA NA NA 524 859 784 434 450 NA NA NA
1557262800.0 8.0 NA 94 176 50 0 NA NA NA NA 375 252 88 0 NA NA NA NA 2129 515 14 151 NA NA NA NA 1452 582 25 179 NA NA NA
1557262800.0 9.0 NA 117 498 0 NA NA NA NA NA 369 593 0 NA NA NA NA NA 3015 2906 434 NA NA NA NA NA 1459 1262 463 NA NA NA NA
