Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557435600.0 10824.1 NA 214 194 0 NA NA NA NA NA NA 307 234 0 NA NA NA NA NA NA 8810 4306 1540 NA NA NA NA NA NA 9077 4550 1597 NA NA NA NA NA
1557435600.0 10824.5 NA 210 107 0 NA NA NA NA NA NA 307 143 0 NA NA NA NA NA NA 3779 1271 282 NA NA NA NA NA NA 3932 1376 328 NA NA NA NA NA
1557435600.0 10824.6 NA 213 364 0 113 180 NA NA NA NA 307 424 0 132 240 NA NA NA NA 4338 3404 3116 628 1073 NA NA NA NA 5006 3506 3248 684 1224 NA NA NA
1557435600.0 10824.7 NA 221 361 0 97 180 NA NA NA NA 313 424 0 132 240 NA NA NA NA 3878 3375 3130 621 1165 NA NA NA NA 4269 3463 3226 719 1307 NA NA NA
1557435600.0 10824.8 NA 216 369 0 114 177 NA NA NA NA 307 424 0 132 240 NA NA NA NA 4047 3472 3087 629 1122 NA NA NA NA 4494 3588 3115 675 1239 NA NA NA
1557435600.0 10825.0 NA 205 357 0 85 179 NA NA NA NA 295 411 0 120 238 NA NA NA NA 3605 3116 3079 591 1126 NA NA NA NA 3746 3200 3134 694 1308 NA NA NA
1557435600.0 10826.0 NA 215 368 0 108 179 NA NA NA NA 304 423 0 129 240 NA NA NA NA 4520 3881 3093 622 1191 NA NA NA NA 5149 3968 3121 685 1368 NA NA NA
1557435600.0 10842.0 NA 208 351 0 97 178 NA NA NA NA 293 409 0 131 238 NA NA NA NA 3701 3977 3195 792 1006 NA NA NA NA 4273 4261 3241 894 1086 NA NA NA
1557435600.0 10842.7 NA 216 362 0 97 174 NA NA NA NA 299 410 0 131 238 NA NA NA NA 3083 3064 3057 628 1016 NA NA NA NA 3221 3145 3086 946 1183 NA NA NA
1557435600.0 10859.0 NA 212 370 0 95 180 NA NA NA NA 303 423 0 131 240 NA NA NA NA 4205 4643 3099 614 1017 NA NA NA NA 4625 4743 3184 753 1081 NA NA NA
1557435600.0 10871.0 NA 211 359 0 90 179 NA NA NA NA 295 414 0 120 240 NA NA NA NA 3848 3399 3166 603 1212 NA NA NA NA 4379 3726 3204 674 1304 NA NA NA
1557435600.0 109.0 63 89 257 NA NA NA NA NA NA 118 124 316 NA NA NA NA NA NA 5737 841 3049 NA NA NA NA NA NA 6385 908 3378 NA NA NA NA NA NA
1557435600.0 11.0 NA 100 270 0 68 NA NA NA NA NA 175 335 0 103 NA NA NA NA NA 3839 2471 1046 394 NA NA NA NA NA 4078 2569 1097 488 NA NA NA NA
