Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 11.0 NA 133 292 0 79 NA NA NA NA NA 611 677 0 127 NA NA NA NA NA 2501 2840 1404 460 NA NA NA NA NA 1006 2330 1499 517 NA NA NA NA
1558040400.0 110.0 57 143 286 NA NA NA NA NA NA 145 561 555 NA NA NA NA NA NA 746 600 2376 NA NA NA NA NA NA 5647 836 3294 NA NA NA NA NA NA
1558040400.0 1102.0 NA 164 311 164 94 NA NA NA NA NA 622 670 560 197 NA NA NA NA NA 3063 5407 2992 597 NA NA NA NA NA 2259 3279 1430 410 NA NA NA NA
1558040400.0 11024.0 NA 556 770 0 168 NA NA NA NA NA 1004 1182 0 301 NA NA NA NA NA 9358 9239 3057 1097 NA NA NA NA NA 7112 4559 3147 1206 NA NA NA NA
1558040400.0 11024.2 NA 525 734 0 163 NA NA NA NA NA 1117 1221 0 301 NA NA NA NA NA 9869 9419 2998 1119 NA NA NA NA NA 7356 5162 3115 2364 NA NA NA NA
1558040400.0 11024.3 NA 584 763 0 167 NA NA NA NA NA 1167 1125 0 308 NA NA NA NA NA 9844 9324 2910 1055 NA NA NA NA NA 7208 4779 3099 1350 NA NA NA NA
1558040400.0 11024.6 NA 568 766 0 171 NA NA NA NA NA 994 1183 0 294 NA NA NA NA NA 8986 9133 2904 1020 NA NA NA NA NA 8031 4565 3059 1128 NA NA NA NA
1558040400.0 11025.0 NA 574 723 0 166 NA NA NA NA NA 1009 1171 0 290 NA NA NA NA NA 8846 8888 2768 916 NA NA NA NA NA 7949 4494 2921 1023 NA NA NA NA
1558040400.0 111.0 74 147 288 NA NA NA NA NA NA 209 603 582 NA NA NA NA NA NA 1483 492 2300 NA NA NA NA NA NA 3311 478 2778 NA NA NA NA NA NA
1558040400.0 112.0 99 117 281 NA NA NA NA NA NA 215 596 663 NA NA NA NA NA NA 2060 968 2721 NA NA NA NA NA NA 1197 890 2979 NA NA NA NA NA NA
1558040400.0 11224.0 NA 286 389 0 NA NA NA NA NA NA 710 747 0 NA NA NA NA NA NA 2655 3692 3136 NA NA NA NA NA NA 2607 4101 3641 NA NA NA NA NA
1558040400.0 11224.6 NA 293 409 0 NA NA NA NA NA NA 692 688 0 NA NA NA NA NA NA 2296 3295 2738 NA NA NA NA NA NA 2535 3711 2894 NA NA NA NA NA
