Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558040400.0 10824.1 NA 290 244 0 NA NA NA NA NA NA 593 396 0 NA NA NA NA NA NA 2296 1024 402 NA NA NA NA NA NA 2044 1181 608 NA NA NA NA NA
1558040400.0 10824.5 NA 285 172 0 NA NA NA NA NA NA 681 261 0 NA NA NA NA NA NA 2310 692 156 NA NA NA NA NA NA 2050 1327 236 NA NA NA NA NA
1558040400.0 10824.6 NA 285 416 0 94 166 NA NA NA NA 637 690 0 154 282 NA NA NA NA 2378 2893 2118 541 828 NA NA NA NA 2602 2875 2218 692 1186 NA NA NA
1558040400.0 10824.7 NA 295 412 0 103 157 NA NA NA NA 682 692 0 162 279 NA NA NA NA 2367 2858 2133 545 906 NA NA NA NA 4464 4162 2299 787 1394 NA NA NA
1558040400.0 10824.8 NA 293 416 0 94 164 NA NA NA NA 637 786 0 155 275 NA NA NA NA 2322 2891 2142 554 843 NA NA NA NA 2372 4343 3274 842 970 NA NA NA
1558040400.0 10825.0 NA 274 406 0 92 157 NA NA NA NA 682 751 0 143 266 NA NA NA NA 2237 2701 2094 492 858 NA NA NA NA 2737 3153 2227 706 1701 NA NA NA
1558040400.0 10826.0 NA 291 426 0 95 157 NA NA NA NA 682 763 0 157 270 NA NA NA NA 2465 3135 2189 671 870 NA NA NA NA 3951 3799 2305 868 1181 NA NA NA
1558040400.0 10842.0 NA 268 400 0 92 159 NA NA NA NA 682 729 0 163 267 NA NA NA NA 2264 2609 2128 508 839 NA NA NA NA 2607 2582 2337 707 992 NA NA NA
1558040400.0 10842.7 NA 277 405 0 93 160 NA NA NA NA 639 779 0 156 265 NA NA NA NA 2265 2678 2092 507 823 NA NA NA NA 3997 3196 2172 656 1030 NA NA NA
1558040400.0 10859.0 NA 290 418 0 99 159 NA NA NA NA 682 774 0 164 278 NA NA NA NA 2420 3484 2168 529 887 NA NA NA NA 2783 4159 2260 673 1043 NA NA NA
1558040400.0 10871.0 NA 270 403 0 92 166 NA NA NA NA 682 658 0 150 283 NA NA NA NA 2245 2748 2290 504 846 NA NA NA NA 3873 4117 2402 675 1048 NA NA NA
1558040400.0 109.0 78 NA NA NA NA NA NA NA NA 193 NA NA NA NA NA NA NA NA 2921 NA NA NA NA NA NA NA NA 1530 NA NA NA NA NA NA NA NA
1558040400.0 11.0 NA 119 279 0 62 NA NA NA NA NA 559 654 0 116 NA NA NA NA NA 2831 3332 1199 605 NA NA NA NA NA 2041 4773 2249 1222 NA NA NA NA
1558040400.0 110.0 59 NA NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA NA
1558040400.0 1102.0 NA 132 324 185 136 NA NA NA NA NA 600 677 515 190 NA NA NA NA NA 2716 4731 2407 365 NA NA NA NA NA 1751 3575 1748 442 NA NA NA NA
1558040400.0 11024.0 NA 509 766 0 161 NA NA NA NA NA 814 1204 0 273 NA NA NA NA NA 6556 6500 2182 867 NA NA NA NA NA 4488 3533 2264 1025 NA NA NA NA
1558040400.0 11024.2 NA 514 784 0 159 NA NA NA NA NA 762 1121 0 273 NA NA NA NA NA 6415 6378 2174 1048 NA NA NA NA NA 3564 3556 2309 1590 NA NA NA NA
1558040400.0 11024.3 NA 518 747 0 160 NA NA NA NA NA 815 1141 0 271 NA NA NA NA NA 6480 6671 2260 869 NA NA NA NA NA 3336 3591 2475 1206 NA NA NA NA
