Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 524.0 13 35 0 NA NA NA NA NA NA 57 87 0 NA NA NA NA NA NA 922 218 154 NA NA NA NA NA NA 1136 328 257 NA NA NA NA NA NA
1558386000.0 525.0 13 33 0 NA NA NA NA NA NA 58 86 0 NA NA NA NA NA NA 809 210 149 NA NA NA NA NA NA 5785 458 349 NA NA NA NA NA NA
1558386000.0 526.0 13 29 0 NA NA NA NA NA NA 58 87 0 NA NA NA NA NA NA 3127 206 141 NA NA NA NA NA NA 40133 327 221 NA NA NA NA NA NA
1558386000.0 527.0 13 29 0 NA NA NA NA NA NA 57 88 0 NA NA NA NA NA NA 927 257 146 NA NA NA NA NA NA 1269 348 232 NA NA NA NA NA NA
1558386000.0 528.0 13 30 0 NA NA NA NA NA NA 57 87 0 NA NA NA NA NA NA 785 221 146 NA NA NA NA NA NA 6272 381 240 NA NA NA NA NA NA
1558386000.0 529.0 13 29 0 NA NA NA NA NA NA 58 86 0 NA NA NA NA NA NA 3126 204 140 NA NA NA NA NA NA 40132 312 228 NA NA NA NA NA NA
1558386000.0 530.0 13 33 0 NA NA NA NA NA NA 57 87 0 NA NA NA NA NA NA 928 230 151 NA NA NA NA NA NA 1120 342 387 NA NA NA NA NA NA
1558386000.0 531.0 40 0 NA NA NA NA NA NA NA 188 0 NA NA NA NA NA NA NA 184 152 NA NA NA NA NA NA NA 272 285 NA NA NA NA NA NA NA
1558386000.0 534.0 30 0 NA NA NA NA NA NA NA 96 0 NA NA NA NA NA NA NA 226 143 NA NA NA NA NA NA NA 423 224 NA NA NA NA NA NA NA
1558386000.0 535.0 35 0 NA NA NA NA NA NA NA 89 0 NA NA NA NA NA NA NA 951 151 NA NA NA NA NA NA NA 1515 267 NA NA NA NA NA NA NA
1558386000.0 536.0 34 0 NA NA NA NA NA NA NA 100 0 NA NA NA NA NA NA NA 327 155 NA NA NA NA NA NA NA 662 288 NA NA NA NA NA NA NA
1558386000.0 541.0 35 0 NA NA NA NA NA NA NA 92 0 NA NA NA NA NA NA NA 204 150 NA NA NA NA NA NA NA 354 240 NA NA NA NA NA NA NA
1558386000.0 545.0 39 0 NA NA NA NA NA NA NA 90 0 NA NA NA NA NA NA NA 281 152 NA NA NA NA NA NA NA 351 258 NA NA NA NA NA NA NA
1558386000.0 551.0 13 35 0 NA NA NA NA NA NA 61 83 0 NA NA NA NA NA NA 1296 226 156 NA NA NA NA NA NA 9462 414 284 NA NA NA NA NA NA
1558386000.0 552.0 13 34 0 NA NA NA NA NA NA 57 87 0 NA NA NA NA NA NA 916 250 154 NA NA NA NA NA NA 1220 317 351 NA NA NA NA NA NA
1558386000.0 554.0 13 28 0 NA NA NA NA NA NA 57 86 0 NA NA NA NA NA NA 1600 216 146 NA NA NA NA NA NA 3117 369 241 NA NA NA NA NA NA
1558386000.0 555.0 13 34 0 NA NA NA NA NA NA 61 82 0 NA NA NA NA NA NA 1604 213 157 NA NA NA NA NA NA 12567 413 277 NA NA NA NA NA NA
1558386000.0 556.0 13 29 0 NA NA NA NA NA NA 58 88 0 NA NA NA NA NA NA 377 258 145 NA NA NA NA NA NA 870 367 232 NA NA NA NA NA NA
1558386000.0 560.0 26 0 NA NA NA NA NA NA NA 78 0 NA NA NA NA NA NA NA 206 155 NA NA NA NA NA NA NA 409 255 NA NA NA NA NA NA NA
1558386000.0 561.0 29 0 NA NA NA NA NA NA NA 78 0 NA NA NA NA NA NA NA 191 150 NA NA NA NA NA NA NA 269 353 NA NA NA NA NA NA NA
1558386000.0 562.0 13 31 0 NA NA NA NA NA NA 60 88 0 NA NA NA NA NA NA 389 205 156 NA NA NA NA NA NA 1810 407 414 NA NA NA NA NA NA
