Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557954000.0 129.0 58 91 261 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 1338 1209 4819 NA NA NA NA NA NA 1674 1538 5104 NA NA NA NA NA NA
1557954000.0 13.0 NA 93 273 0 NA NA NA NA NA NA 996 1161 0 NA NA NA NA NA NA 1147 4210 1136 NA NA NA NA NA NA 1567 4476 1195 NA NA NA NA NA
1557954000.0 130.0 58 92 265 NA NA NA NA NA NA 926 948 1153 NA NA NA NA NA NA 1522 1237 4479 NA NA NA NA NA NA 1725 1424 4672 NA NA NA NA NA NA
1557954000.0 1301.0 0 97 200 NA NA NA NA NA NA 0 958 1079 NA NA NA NA NA NA 0 1144 3005 NA NA NA NA NA NA 0 1247 3137 NA NA NA NA NA NA
1557954000.0 1301.17 0 118 220 NA NA NA NA NA NA 0 979 1102 NA NA NA NA NA NA 0 1281 3333 NA NA NA NA NA NA 0 1592 3440 NA NA NA NA NA NA
1557954000.0 1302.0 65 100 210 NA NA NA NA NA NA 939 960 1084 NA NA NA NA NA NA 11580 1221 3574 NA NA NA NA NA NA 12334 1292 3743 NA NA NA NA NA NA
1557954000.0 1302.17 0 122 230 NA NA NA NA NA NA 0 980 1107 NA NA NA NA NA NA 0 1184 3741 NA NA NA NA NA NA 0 1268 3945 NA NA NA NA NA NA
1557954000.0 1302.18 60 181 201 NA NA NA NA NA NA 932 1051 1070 NA NA NA NA NA NA 11934 4274 2641 NA NA NA NA NA NA 12665 4376 2796 NA NA NA NA NA NA
1557954000.0 1303.0 0 103 205 NA NA NA NA NA NA 0 961 1089 NA NA NA NA NA NA 454 941 4677 NA NA NA NA NA NA 1159 1071 5072 NA NA NA NA NA NA
1557954000.0 1303.17 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1557954000.0 1304.18 59 175 198 148 NA NA NA NA NA 931 1050 1068 1018 NA NA NA NA NA 7379 4162 2400 1757 NA NA NA NA NA 7751 4380 2633 1919 NA NA NA NA NA
1557954000.0 1304.181 0 182 198 146 NA NA NA NA NA 0 1050 1069 1019 NA NA NA NA NA 0 3843 2429 1689 NA NA NA NA NA 0 4057 2650 2065 NA NA NA NA NA
1557954000.0 1306.0 NA 101 303 0 NA NA NA NA NA NA 1001 1188 0 NA NA NA NA NA NA 1379 2682 1020 NA NA NA NA NA NA 1599 2772 1043 NA NA NA NA NA
1557954000.0 1307.0 NA 98 150 51 0 NA NA NA NA NA 997 1017 908 0 NA NA NA NA NA 1429 1665 418 839 NA NA NA NA NA 1696 1873 1272 1137 NA NA NA NA
1557954000.0 1308.0 NA 98 153 52 0 NA NA NA NA NA 996 1014 907 0 NA NA NA NA NA 1401 1369 395 710 NA NA NA NA NA 1626 1516 441 745 NA NA NA NA
1557954000.0 1309.0 NA 101 318 0 NA NA NA NA NA NA 1005 1198 0 NA NA NA NA NA NA 1668 2980 948 NA NA NA NA NA NA 1827 3102 968 NA NA NA NA NA
1557954000.0 131.0 0 94 261 NA NA NA NA NA NA 0 951 1153 NA NA NA NA NA NA 0 1311 5599 NA NA NA NA NA NA 0 1420 6307 NA NA NA NA NA NA
1557954000.0 1310.0 NA 101 312 0 NA NA NA NA NA NA 1004 1196 0 NA NA NA NA NA NA 1524 3281 1015 NA NA NA NA NA NA 1656 3415 1038 NA NA NA NA NA
1557954000.0 1311.0 NA 103 292 0 86 NA NA NA NA NA 1002 1167 0 931 NA NA NA NA NA 1212 1817 1149 273 NA NA NA NA NA 1338 1903 1180 324 NA NA NA NA
1557954000.0 1312.0 NA 107 319 0 NA NA NA NA NA NA 1004 1198 0 NA NA NA NA NA NA 1289 2685 1171 NA NA NA NA NA NA 1395 2781 1197 NA NA NA NA NA
1557954000.0 1313.0 NA 100 318 0 NA NA NA NA NA NA 1006 1200 0 NA NA NA NA NA NA 1331 2879 1015 NA NA NA NA NA NA 1477 2975 1040 NA NA NA NA NA
1557954000.0 1314.0 NA 102 311 0 NA NA NA NA NA NA 1003 1196 0 NA NA NA NA NA NA 1699 4390 956 NA NA NA NA NA NA 1949 4786 985 NA NA NA NA NA
1557954000.0 1315.0 NA NA 303 0 NA NA NA NA NA NA NA 1191 0 NA NA NA NA NA NA NA 5565 1718 NA NA NA NA NA NA NA 5859 1764 NA NA NA NA NA
1557954000.0 1316.0 NA 99 311 0 NA NA NA NA NA NA 1001 1194 0 NA NA NA NA NA NA 1255 4510 1020 NA NA NA NA NA NA 1402 4679 1046 NA NA NA NA NA
1557954000.0 1317.0 NA 98 298 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1478 5404 924 NA NA NA NA NA NA 1822 5580 955 NA NA NA NA NA
1557954000.0 1318.0 NA 98 303 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1351 3989 1024 NA NA NA NA NA NA 1490 4138 1045 NA NA NA NA NA
1557954000.0 1319.0 NA 100 301 0 NA NA NA NA NA NA 1000 1191 0 NA NA NA NA NA NA 1370 4136 1011 NA NA NA NA NA NA 1511 4449 1034 NA NA NA NA NA
1557954000.0 132.0 64 90 269 NA NA NA NA NA NA 942 953 1157 NA NA NA NA NA NA 8569 1317 5637 NA NA NA NA NA NA 8990 1603 6077 NA NA NA NA NA NA
1557954000.0 1320.0 NA 104 295 0 NA NA NA NA NA NA 1002 1192 0 NA NA NA NA NA NA 1107 2885 954 NA NA NA NA NA NA 1227 2971 993 NA NA NA NA NA
1557954000.0 1321.0 NA 101 304 0 NA NA NA NA NA NA 1002 1192 0 NA NA NA NA NA NA 1444 5380 1268 NA NA NA NA NA NA 1695 5618 1306 NA NA NA NA NA
1557954000.0 1322.0 NA 97 304 0 NA NA NA NA NA NA 1002 1194 0 NA NA NA NA NA NA 1479 2802 905 NA NA NA NA NA NA 1619 2897 925 NA NA NA NA NA
1557954000.0 1323.0 NA 102 294 0 NA NA NA NA NA NA 1000 1185 0 NA NA NA NA NA NA 1341 5416 948 NA NA NA NA NA NA 1529 5750 975 NA NA NA NA NA
1557954000.0 1324.0 NA 106 315 0 NA NA NA NA NA NA 1005 1199 0 NA NA NA NA NA NA 1426 3039 1017 NA NA NA NA NA NA 1539 3151 1050 NA NA NA NA NA
1557954000.0 1325.0 NA 102 316 0 90 NA NA NA NA NA 1005 1199 0 936 NA NA NA NA NA 1527 3497 1044 342 NA NA NA NA NA 1762 3664 1072 399 NA NA NA NA
1557954000.0 1325.1 NA 105 154 0 NA NA NA NA NA NA 1005 1016 0 NA NA NA NA NA NA 1591 2477 1037 NA NA NA NA NA NA 1747 2679 1089 NA NA NA NA NA
1557954000.0 1325.2 NA 104 308 0 NA NA NA NA NA NA 1005 1198 0 NA NA NA NA NA NA 1829 6209 1545 NA NA NA NA NA NA 2006 6414 1589 NA NA NA NA NA
1557954000.0 1325.3 NA 102 152 0 NA NA NA NA NA NA 1005 1011 0 NA NA NA NA NA NA 1622 1939 846 NA NA NA NA NA NA 1779 2124 881 NA NA NA NA NA
