Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1558216800.0 541.0 48 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 226 160 NA NA NA NA NA NA 629 466 NA NA NA NA NA NA
1558216800.0 545.0 49 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 250 181 NA NA NA NA NA NA 644 764 NA NA NA NA NA NA
1558216800.0 551.0 16 39 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1537 235 173 NA NA NA NA NA 2392 592 746 NA NA NA NA NA
1558216800.0 552.0 16 40 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1986 226 157 NA NA NA NA NA 6249 487 461 NA NA NA NA NA
1558216800.0 554.0 16 38 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2674 178 115 NA NA NA NA NA 4328 306 212 NA NA NA NA NA
1558216800.0 555.0 16 36 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1734 197 158 NA NA NA NA NA 4250 492 465 NA NA NA NA NA
1558216800.0 556.0 16 38 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 625 246 169 NA NA NA NA NA 1950 819 711 NA NA NA NA NA
1558216800.0 560.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 228 166 NA NA NA NA NA NA 564 520 NA NA NA NA NA NA
1558216800.0 561.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 209 163 NA NA NA NA NA NA 453 443 NA NA NA NA NA NA
1558216800.0 562.0 16 40 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 378 214 153 NA NA NA NA NA 1478 477 422 NA NA NA NA NA
1558216800.0 6.0 NA 83 422 0 NA NA NA NA NA 366 540 0 NA NA NA NA NA 1791 2168 551 NA NA NA NA NA 1241 2297 713 NA NA NA NA
1558216800.0 7.0 54 79 173 48 0 NA NA NA 106 366 248 92 0 NA NA NA 1098 456 606 173 255 NA NA NA 1385 678 1073 270 358 NA NA NA
1558216800.0 7.1 58 82 180 59 0 NA NA NA 107 366 255 103 0 NA NA NA 1080 574 569 189 222 NA NA NA 1443 929 948 440 313 NA NA NA
1558216800.0 7.2 62 178 247 67 0 NA NA NA 114 476 347 113 0 NA NA NA 845 1248 938 246 480 NA NA NA 1581 2165 1402 390 572 NA NA NA
1558216800.0 7.3 58 177 244 67 0 NA NA NA 115 474 351 114 0 NA NA NA 1274 1310 1008 346 489 NA NA NA 1568 2307 1335 662 719 NA NA NA
1558216800.0 7.4 61 173 243 66 0 NA NA NA 114 481 347 112 0 NA NA NA 848 1325 970 246 492 NA NA NA 1164 2645 1072 407 583 NA NA NA
1558216800.0 8.0 NA 86 177 47 0 NA NA NA NA 365 258 87 0 NA NA NA NA 1803 759 178 279 NA NA NA NA 1719 1439 444 669 NA NA NA
1558216800.0 9.0 NA 109 460 0 NA NA NA NA NA 374 576 0 NA NA NA NA NA 2654 4290 600 NA NA NA NA NA 1879 2743 676 NA NA NA NA
