Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1557612000.0 4.74 NA 28 440 0 NA NA NA NA NA 82 529 0 NA NA NA NA NA 323 5569 564 NA NA NA NA NA 649 2922 669 NA NA NA NA
1557612000.0 4.75 NA 27 444 0 NA NA NA NA NA 80 536 0 NA NA NA NA NA 358 6994 591 NA NA NA NA NA 910 5935 905 NA NA NA NA
1557612000.0 4.76 NA 59 450 0 NA NA NA NA NA 109 546 0 NA NA NA NA NA 450 7610 561 NA NA NA NA NA 1182 3300 660 NA NA NA NA
1557612000.0 4.77 NA 55 457 0 NA NA NA NA NA 106 552 0 NA NA NA NA NA 467 10820 664 NA NA NA NA NA 876 4364 767 NA NA NA NA
1557612000.0 4.78 NA 44 455 0 NA NA NA NA NA 100 542 0 NA NA NA NA NA 341 8230 533 NA NA NA NA NA 758 3509 580 NA NA NA NA
1557612000.0 4000.0 NA 119 473 NA NA NA NA NA NA 368 575 NA NA NA NA NA NA 3192 4059 NA NA NA NA NA NA 3106 2738 NA NA NA NA NA
1557612000.0 4001.0 NA 179 551 NA NA NA NA NA NA 386 674 NA NA NA NA NA NA 1468 2452 NA NA NA NA NA NA 2349 2102 NA NA NA NA NA
1557612000.0 4002.0 NA 116 457 NA NA NA NA NA NA 367 577 NA NA NA NA NA NA 2355 3011 NA NA NA NA NA NA 1728 2337 NA NA NA NA NA
1557612000.0 4003.0 NA 119 464 NA NA NA NA NA NA 387 565 NA NA NA NA NA NA 2666 2925 NA NA NA NA NA NA 2787 2429 NA NA NA NA NA
1557612000.0 4006.0 70 154 508 NA NA NA NA NA 149 385 637 NA NA NA NA NA 1565 1240 2507 NA NA NA NA NA 1655 1221 2402 NA NA NA NA NA
1557612000.0 4007.0 57 94 435 NA NA NA NA NA 115 384 560 NA NA NA NA NA 1493 898 1644 NA NA NA NA NA 2685 1809 2604 NA NA NA NA NA
1557612000.0 4008.0 44 0 0 NA NA NA NA NA 92 0 0 NA NA NA NA NA 845 327 1417 NA NA NA NA NA 1672 923 2097 NA NA NA NA NA
1557612000.0 43.0 NA 121 465 0 NA NA NA NA NA 368 564 0 NA NA NA NA NA 2902 3700 510 NA NA NA NA NA 1800 2721 572 NA NA NA NA
1557612000.0 44.0 NA 115 463 0 NA NA NA NA NA 368 559 0 NA NA NA NA NA 2430 3167 501 NA NA NA NA NA 2754 2076 559 NA NA NA NA
1557612000.0 45.0 NA 121 463 0 NA NA NA NA NA 368 568 0 NA NA NA NA NA 2579 3132 545 NA NA NA NA NA 2525 2504 694 NA NA NA NA
1557612000.0 5.1 316 0 NA NA NA NA NA NA 514 0 NA NA NA NA NA NA 1378 302 NA NA NA NA NA NA 1912 766 NA NA NA NA NA NA
1557612000.0 5.2 266 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 1122 282 NA NA NA NA NA NA 1566 540 NA NA NA NA NA NA
1557612000.0 5.3 267 0 NA NA NA NA NA NA 505 0 NA NA NA NA NA NA 1167 287 NA NA NA NA NA NA 1804 456 NA NA NA NA NA NA
1557612000.0 5.4 311 0 NA NA NA NA NA NA 515 0 NA NA NA NA NA NA 1264 298 NA NA NA NA NA NA 1969 380 NA NA NA NA NA NA
1557612000.0 5.5 316 0 NA NA NA NA NA NA 515 0 NA NA NA NA NA NA 1248 295 NA NA NA NA NA NA 1660 567 NA NA NA NA NA NA
1557612000.0 5.6 318 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1495 310 NA NA NA NA NA NA 1397 709 NA NA NA NA NA NA
1557612000.0 5.7 310 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1383 314 NA NA NA NA NA NA 1363 607 NA NA NA NA NA NA
1557612000.0 500199.0 191 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 2647 NA NA NA NA NA NA NA 1798 NA NA NA NA NA NA NA
1557612000.0 500200.0 NA 180 492 0 NA NA NA NA NA 399 611 0 NA NA NA NA NA 6347 3000 573 NA NA NA NA NA 5510 2731 805 NA NA NA NA
1557612000.0 500200.1 94 177 252 NA NA NA NA NA 161 397 364 NA NA NA NA NA 3273 1214 1920 NA NA NA NA NA 2158 2012 1873 NA NA NA NA NA
1557612000.0 500202.0 NA 196 514 0 NA NA NA NA NA 414 648 0 NA NA NA NA NA 8113 3014 524 NA NA NA NA NA 8423 2162 612 NA NA NA NA
1557612000.0 500203.0 NA 181 510 0 NA NA NA NA NA 401 628 0 NA NA NA NA NA 7635 2985 541 NA NA NA NA NA 8561 3456 949 NA NA NA NA
1557612000.0 500204.0 NA 193 519 0 NA NA NA NA NA 403 638 0 NA NA NA NA NA 7614 2709 538 NA NA NA NA NA 8331 2056 745 NA NA NA NA
1557612000.0 500205.0 NA 183 494 0 NA NA NA NA NA 428 632 0 NA NA NA NA NA 7341 3011 671 NA NA NA NA NA 5198 2722 1010 NA NA NA NA
1557612000.0 500206.0 NA 183 499 0 NA NA NA NA NA 399 627 0 NA NA NA NA NA 6511 2877 564 NA NA NA NA NA 8631 3592 795 NA NA NA NA
1557612000.0 500207.0 NA 180 501 0 NA NA NA NA NA 415 613 0 NA NA NA NA NA 6935 2557 535 NA NA NA NA NA 7467 2199 731 NA NA NA NA
1557612000.0 50200.0 NA 185 582 0 NA NA NA NA NA 387 719 0 NA NA NA NA NA 1815 2849 495 NA NA NA NA NA 2886 2199 554 NA NA NA NA
1557612000.0 50202.0 NA 184 571 0 NA NA NA NA NA 388 731 0 NA NA NA NA NA 1844 3191 503 NA NA NA NA NA 3268 2455 594 NA NA NA NA
1557612000.0 50203.0 NA 184 578 0 NA NA NA NA NA 388 727 0 NA NA NA NA NA 1755 2932 543 NA NA NA NA NA 2867 2544 703 NA NA NA NA
1557612000.0 50204.0 NA 185 598 0 NA NA NA NA NA 388 741 0 NA NA NA NA NA 2051 3299 586 NA NA NA NA NA 1778 2410 652 NA NA NA NA
1557612000.0 50205.0 NA 183 570 0 NA NA NA NA NA 388 730 0 NA NA NA NA NA 1688 2783 496 NA NA NA NA NA 2382 2254 576 NA NA NA NA
1557612000.0 50206.0 NA 183 600 0 NA NA NA NA NA 380 765 0 NA NA NA NA NA 1850 3261 510 NA NA NA NA NA 2492 3125 604 NA NA NA NA
1557612000.0 50207.0 NA 179 605 0 NA NA NA NA NA 387 728 0 NA NA NA NA NA 1648 2573 507 NA NA NA NA NA 1801 2411 593 NA NA NA NA
1557612000.0 50208.0 NA 194 615 0 NA NA NA NA NA 379 761 0 NA NA NA NA NA 1874 3480 529 NA NA NA NA NA 2126 2565 618 NA NA NA NA
1557612000.0 503.0 37 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 253 157 NA NA NA NA NA NA 2077 519 NA NA NA NA NA NA
1557612000.0 504.0 43 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 220 163 NA NA NA NA NA NA 358 857 NA NA NA NA NA NA
1557612000.0 505.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 239 159 NA NA NA NA NA NA 781 522 NA NA NA NA NA NA
1557612000.0 506.0 37 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 225 155 NA NA NA NA NA NA 575 467 NA NA NA NA NA NA
1557612000.0 507.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 253 156 NA NA NA NA NA NA 805 497 NA NA NA NA NA NA
1557612000.0 508.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 194 166 NA NA NA NA NA NA 339 534 NA NA NA NA NA NA
1557612000.0 509.0 37 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 189 163 NA NA NA NA NA NA 365 742 NA NA NA NA NA NA
1557612000.0 510.0 35 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 307 164 NA NA NA NA NA NA 747 563 NA NA NA NA NA NA
1557612000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4775 NA NA NA NA NA NA NA 5324 NA NA NA NA NA NA NA
1557612000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 998 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1557612000.0 514.0 16 37 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 546 229 160 NA NA NA NA NA 797 2078 1067 NA NA NA NA NA
1557612000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4262 NA NA NA NA NA NA NA 4034 NA NA NA NA NA NA NA
1557612000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 970 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA
1557612000.0 517.0 16 36 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1854 229 166 NA NA NA NA NA 5330 594 549 NA NA NA NA NA
1557612000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4044 NA NA NA NA NA NA NA 3490 NA NA NA NA NA NA NA
1557612000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA
1557612000.0 520.0 16 39 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2170 224 154 NA NA NA NA NA 2975 545 379 NA NA NA NA NA
1557612000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1002 NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA
1557612000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4095 NA NA NA NA NA NA NA 4141 NA NA NA NA NA NA NA
1557612000.0 523.0 16 51 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 1460 257 160 NA NA NA NA NA 1565 764 558 NA NA NA NA NA
1557612000.0 524.0 16 44 0 NA NA NA NA NA 57 87 0 NA NA NA NA NA 2135 280 142 NA NA NA NA NA 3258 566 262 NA NA NA NA NA
1557612000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA
1557612000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 5082 NA NA NA NA NA NA NA 5114 NA NA NA NA NA NA NA
1557612000.0 527.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2069 237 163 NA NA NA NA NA 6976 816 507 NA NA NA NA NA
1557612000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA
1557612000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 4879 NA NA NA NA NA NA NA 4800 NA NA NA NA NA NA NA
1557612000.0 530.0 16 39 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2119 220 151 NA NA NA NA NA 2939 549 384 NA NA NA NA NA
1557612000.0 531.0 53 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 203 167 NA NA NA NA NA NA 412 626 NA NA NA NA NA NA
1557612000.0 534.0 39 0 NA NA NA NA NA NA 93 0 NA NA NA NA NA NA 231 157 NA NA NA NA NA NA 682 477 NA NA NA NA NA NA
1557612000.0 541.0 47 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 215 158 NA NA NA NA NA NA 491 666 NA NA NA NA NA NA
1557612000.0 545.0 45 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 247 161 NA NA NA NA NA NA 532 719 NA NA NA NA NA NA
1557612000.0 551.0 16 37 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1515 221 175 NA NA NA NA NA 1162 490 849 NA NA NA NA NA
1557612000.0 552.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 2143 228 145 NA NA NA NA NA 2846 555 374 NA NA NA NA NA
1557612000.0 554.0 16 37 0 NA NA NA NA NA 57 86 0 NA NA NA NA NA 4210 253 169 NA NA NA NA NA 6829 553 395 NA NA NA NA NA
1557612000.0 555.0 16 42 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1423 200 174 NA NA NA NA NA 2007 487 442 NA NA NA NA NA
1557612000.0 556.0 16 39 0 NA NA NA NA NA 56 87 0 NA NA NA NA NA 624 249 170 NA NA NA NA NA 1915 375 859 NA NA NA NA NA
1557612000.0 560.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 237 158 NA NA NA NA NA NA 634 460 NA NA NA NA NA NA
1557612000.0 561.0 40 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 224 166 NA NA NA NA NA NA 387 596 NA NA NA NA NA NA
1557612000.0 562.0 16 38 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 364 239 166 NA NA NA NA NA 595 567 1813 NA NA NA NA NA
1557612000.0 6.0 NA 89 426 0 NA NA NA NA NA 375 549 0 NA NA NA NA NA 2067 1973 507 NA NA NA NA NA 1921 2138 678 NA NA NA NA
1557612000.0 7.0 60 81 175 55 0 NA NA NA 113 359 253 103 0 NA NA NA 1025 566 701 391 292 NA NA NA 1438 731 1028 740 484 NA NA NA
1557612000.0 7.1 59 84 177 56 0 NA NA NA 113 359 252 104 0 NA NA NA 1539 709 667 341 250 NA NA NA 2429 1452 1235 949 455 NA NA NA
1557612000.0 7.2 60 179 243 65 0 NA NA NA 114 473 348 112 0 NA NA NA 1211 1674 1257 309 572 NA NA NA 2012 2364 1625 566 642 NA NA NA
1557612000.0 7.3 65 182 245 66 0 NA NA NA 115 468 347 114 0 NA NA NA 2083 1864 1281 343 659 NA NA NA 2470 2734 1375 889 860 NA NA NA
1557612000.0 7.4 65 179 244 67 0 NA NA NA 114 468 342 113 0 NA NA NA 1176 1740 1233 354 669 NA NA NA 1562 3386 1418 757 899 NA NA NA
1557612000.0 8.0 NA 85 178 42 0 NA NA NA NA 365 251 87 0 NA NA NA NA 1755 725 178 253 NA NA NA NA 1405 1103 490 526 NA NA NA
1557612000.0 9.0 NA 115 469 0 NA NA NA NA NA 378 568 0 NA NA NA NA NA 2803 3638 531 NA NA NA NA NA 2475 2242 615 NA NA NA NA
