Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1558386000.0 11.0 NA 119 275 0 68 NA NA NA NA NA 550 635 0 114 NA NA NA NA NA 2000 2255 1089 288 NA NA NA NA NA 1914 2164 1158 488 NA NA NA NA
1558386000.0 110.0 60 110 281 NA NA NA NA NA NA 127 590 618 NA NA NA NA NA NA 576 637 2030 NA NA NA NA NA NA 1484 525 2215 NA NA NA NA NA NA
1558386000.0 1102.0 NA 135 302 150 78 NA NA NA NA NA 595 640 513 173 NA NA NA NA NA 2852 5134 2556 544 NA NA NA NA NA 1387 3366 1709 474 NA NA NA NA
1558386000.0 111.0 80 116 283 NA NA NA NA NA NA 173 590 607 NA NA NA NA NA NA 1186 632 1994 NA NA NA NA NA NA 1443 455 2577 NA NA NA NA NA NA
1558386000.0 112.0 77 136 281 NA NA NA NA NA NA 173 589 642 NA NA NA NA NA NA 1826 567 2188 NA NA NA NA NA NA 1673 635 2327 NA NA NA NA NA NA
1558386000.0 11224.0 NA 279 411 0 NA NA NA NA NA NA 686 763 0 NA NA NA NA NA NA 2144 3032 2684 NA NA NA NA NA NA 2720 5291 3036 NA NA NA NA NA
1558386000.0 11224.6 NA 281 408 0 NA NA NA NA NA NA 686 750 0 NA NA NA NA NA NA 2162 2993 2675 NA NA NA NA NA NA 2592 3783 2968 NA NA NA NA NA
1558386000.0 113.0 78 137 280 NA NA NA NA NA NA 182 590 633 NA NA NA NA NA NA 2204 613 2201 NA NA NA NA NA NA 1817 1027 2243 NA NA NA NA NA NA
1558386000.0 114.0 78 114 266 NA NA NA NA NA NA 178 589 640 NA NA NA NA NA NA 1799 683 2105 NA NA NA NA NA NA 1121 592 2164 NA NA NA NA NA NA
1558386000.0 115.0 77 125 289 NA NA NA NA NA NA 182 588 656 NA NA NA NA NA NA 2331 608 2230 NA NA NA NA NA NA 1825 731 2349 NA NA NA NA NA NA
1558386000.0 116.0 82 127 282 NA NA NA NA NA NA 187 544 598 NA NA NA NA NA NA 2947 609 2277 NA NA NA NA NA NA 2006 498 2531 NA NA NA NA NA NA
1558386000.0 11623.0 NA 168 361 0 65 NA NA NA NA NA 564 716 0 128 NA NA NA NA NA 773 2218 1423 450 NA NA NA NA NA 1674 2647 1508 503 NA NA NA NA
1558386000.0 11624.0 NA 178 375 0 67 NA NA NA NA NA 608 738 0 126 NA NA NA NA NA 882 2541 1478 333 NA NA NA NA NA 747 3219 1997 679 NA NA NA NA
1558386000.0 11625.0 NA 169 367 0 66 NA NA NA NA NA 610 734 0 126 NA NA NA NA NA 796 2374 1436 595 NA NA NA NA NA 1180 4471 1573 1006 NA NA NA NA
1558386000.0 11626.0 NA 183 386 0 68 NA NA NA NA NA 567 773 0 130 NA NA NA NA NA 921 2876 1519 354 NA NA NA NA NA 878 3766 1584 1181 NA NA NA NA
1558386000.0 11642.0 NA 173 369 0 66 NA NA NA NA NA 566 692 0 132 NA NA NA NA NA 863 2431 1456 329 NA NA NA NA NA 1106 3006 2033 660 NA NA NA NA
1558386000.0 117.0 93 108 285 NA NA NA NA NA NA 187 589 600 NA NA NA NA NA NA 2802 686 2227 NA NA NA NA NA NA 3182 807 2458 NA NA NA NA NA NA
1558386000.0 118.0 91 113 298 NA NA NA NA NA NA 187 589 651 NA NA NA NA NA NA 3027 716 2352 NA NA NA NA NA NA 1694 536 2323 NA NA NA NA NA NA
1558386000.0 119.0 76 118 280 NA NA NA NA NA NA 177 589 591 NA NA NA NA NA NA 1711 710 2106 NA NA NA NA NA NA 1274 542 2445 NA NA NA NA NA NA
1558386000.0 12.0 NA 145 301 0 NA NA NA NA NA NA 595 629 0 NA NA NA NA NA NA 2349 4406 1150 NA NA NA NA NA NA 1386 3012 1216 NA NA NA NA NA
1558386000.0 120.0 54 163 283 NA NA NA NA NA NA 127 590 609 NA NA NA NA NA NA 621 528 2088 NA NA NA NA NA NA 3322 430 2269 NA NA NA NA NA NA
1558386000.0 12024.0 NA 179 376 0 NA NA NA NA NA NA 611 760 0 NA NA NA NA NA NA 882 2585 1471 NA NA NA NA NA NA 1464 3328 1575 NA NA NA NA NA
1558386000.0 121.0 73 141 290 NA NA NA NA NA NA 182 590 638 NA NA NA NA NA NA 2867 631 2381 NA NA NA NA NA NA 1964 588 2572 NA NA NA NA NA NA
1558386000.0 122.0 40 0 0 NA NA NA NA NA NA 103 0 0 NA NA NA NA NA NA 494 267 1884 NA NA NA NA NA NA 1207 468 3178 NA NA NA NA NA NA
1558386000.0 123.1 295 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1735 NA NA NA NA NA NA NA NA 2987 NA NA NA NA NA NA NA NA
1558386000.0 123.2 308 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1821 NA NA NA NA NA NA NA NA 1957 NA NA NA NA NA NA NA NA
1558386000.0 123.3 248 NA NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA NA 1450 NA NA NA NA NA NA NA NA 1760 NA NA NA NA NA NA NA NA
1558386000.0 124.1 288 NA NA NA NA NA NA NA NA 858 NA NA NA NA NA NA NA NA 1488 NA NA NA NA NA NA NA NA 1852 NA NA NA NA NA NA NA NA
1558386000.0 124.2 308 NA NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA NA 1585 NA NA NA NA NA NA NA NA 2069 NA NA NA NA NA NA NA NA
1558386000.0 124.4 294 NA NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA NA 1506 NA NA NA NA NA NA NA NA 1841 NA NA NA NA NA NA NA NA
1558386000.0 124.5 289 NA NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA NA 1521 NA NA NA NA NA NA NA NA 1769 NA NA NA NA NA NA NA NA
1558386000.0 124.6 241 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1534 NA NA NA NA NA NA NA NA 2843 NA NA NA NA NA NA NA NA
1558386000.0 125.0 83 116 283 NA NA NA NA NA NA 173 588 643 NA NA NA NA NA NA 1768 740 2105 NA NA NA NA NA NA 1725 532 2439 NA NA NA NA NA NA
1558386000.0 126.0 59 112 283 NA NA NA NA NA NA 147 588 618 NA NA NA NA NA NA 1180 610 2051 NA NA NA NA NA NA 1029 436 2134 NA NA NA NA NA NA
1558386000.0 127.0 57 107 288 NA NA NA NA NA NA 127 590 607 NA NA NA NA NA NA 900 508 1968 NA NA NA NA NA NA 798 499 2418 NA NA NA NA NA NA
1558386000.0 128.0 59 104 264 NA NA NA NA NA NA 121 590 615 NA NA NA NA NA NA 557 648 1985 NA NA NA NA NA NA 1244 758 2315 NA NA NA NA NA NA
1558386000.0 129.0 58 101 284 NA NA NA NA NA NA 126 588 632 NA NA NA NA NA NA 566 690 2018 NA NA NA NA NA NA 954 970 3052 NA NA NA NA NA NA
1558386000.0 13.0 NA 123 292 0 NA NA NA NA NA NA 595 593 0 NA NA NA NA NA NA 551 2772 927 NA NA NA NA NA NA 1581 2615 1153 NA NA NA NA NA
1558386000.0 130.0 57 120 281 NA NA NA NA NA NA 124 590 633 NA NA NA NA NA NA 630 482 2140 NA NA NA NA NA NA 981 385 2585 NA NA NA NA NA NA
1558386000.0 1301.0 74 141 195 NA NA NA NA NA NA 154 593 585 NA NA NA NA NA NA 1263 686 1443 NA NA NA NA NA NA 1694 917 1630 NA NA NA NA NA NA
1558386000.0 1301.17 62 175 216 NA NA NA NA NA NA 129 592 614 NA NA NA NA NA NA 1178 785 1543 NA NA NA NA NA NA 1391 506 1793 NA NA NA NA NA NA
1558386000.0 1302.0 84 145 210 NA NA NA NA NA NA 166 593 620 NA NA NA NA NA NA 2869 829 1632 NA NA NA NA NA NA 1456 591 1849 NA NA NA NA NA NA
1558386000.0 1302.17 68 176 234 NA NA NA NA NA NA 137 548 619 NA NA NA NA NA NA 2985 941 1733 NA NA NA NA NA NA 1652 658 1870 NA NA NA NA NA NA
1558386000.0 1303.0 72 140 220 NA NA NA NA NA NA 147 594 569 NA NA NA NA NA NA 6562 566 2127 NA NA NA NA NA NA 2818 1032 2514 NA NA NA NA NA NA
1558386000.0 1303.17 73 179 236 NA NA NA NA NA NA 142 594 604 NA NA NA NA NA NA 6087 936 2124 NA NA NA NA NA NA 3343 755 1839 NA NA NA NA NA NA
1558386000.0 1304.18 63 242 193 141 NA NA NA NA NA 136 590 638 218 NA NA NA NA NA 2513 1914 1329 888 NA NA NA NA NA 1966 1623 1901 1416 NA NA NA NA NA
1558386000.0 1304.181 62 244 198 141 NA NA NA NA NA 136 588 560 231 NA NA NA NA NA 2469 1775 1208 851 NA NA NA NA NA 1580 1782 1459 1507 NA NA NA NA NA
1558386000.0 1307.0 NA 154 181 38 0 NA NA NA NA NA 598 275 96 0 NA NA NA NA NA 566 1255 187 424 NA NA NA NA NA 562 2496 465 838 NA NA NA NA
1558386000.0 1308.0 NA 133 177 36 0 NA NA NA NA NA 559 276 95 0 NA NA NA NA NA 548 1615 191 415 NA NA NA NA NA 652 3352 406 788 NA NA NA NA
1558386000.0 131.0 60 116 286 NA NA NA NA NA NA 129 590 598 NA NA NA NA NA NA 1035 602 2028 NA NA NA NA NA NA 1614 522 2183 NA NA NA NA NA NA
1558386000.0 1310.0 NA 142 347 0 NA NA NA NA NA NA 565 669 0 NA NA NA NA NA NA 745 2370 1048 NA NA NA NA NA NA 891 2959 1423 NA NA NA NA NA
1558386000.0 1311.0 NA 161 317 0 59 NA NA NA NA NA 609 662 0 115 NA NA NA NA NA 606 1732 1084 288 NA NA NA NA NA 690 2445 1174 430 NA NA NA NA
1558386000.0 1312.0 NA 152 354 0 NA NA NA NA NA NA 609 656 0 NA NA NA NA NA NA 663 2485 1088 NA NA NA NA NA NA 1310 3072 1792 NA NA NA NA NA
1558386000.0 1314.0 NA 147 349 0 NA NA NA NA NA NA 567 676 0 NA NA NA NA NA NA 633 2304 996 NA NA NA NA NA NA 536 2385 1102 NA NA NA NA NA
1558386000.0 1315.0 NA 140 338 0 NA NA NA NA NA NA 567 659 0 NA NA NA NA NA NA 608 2245 950 NA NA NA NA NA NA 571 2971 1084 NA NA NA NA NA
1558386000.0 1318.0 NA 141 312 0 NA NA NA NA NA NA 566 617 0 NA NA NA NA NA NA 674 2180 989 NA NA NA NA NA NA 804 2797 1159 NA NA NA NA NA
