Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1557694800.0 11025.0 NA 500 762 0 166 NA NA NA NA NA 941 1304 0 378 NA NA NA NA NA 6537 6415 2195 875 NA NA NA NA NA 4485 3797 2382 971 NA NA NA NA
1557694800.0 111.0 90 117 279 NA NA NA NA NA NA 267 676 762 NA NA NA NA NA NA 1185 494 1916 NA NA NA NA NA NA 1515 860 2295 NA NA NA NA NA NA
1557694800.0 112.0 103 116 283 NA NA NA NA NA NA 278 674 774 NA NA NA NA NA NA 1901 714 2040 NA NA NA NA NA NA 1631 491 2293 NA NA NA NA NA NA
1557694800.0 11224.0 NA 281 422 0 NA NA NA NA NA NA 767 848 0 NA NA NA NA NA NA 2083 2818 1990 NA NA NA NA NA NA 2931 2917 2392 NA NA NA NA NA
1557694800.0 11224.6 NA 281 415 0 NA NA NA NA NA NA 767 904 0 NA NA NA NA NA NA 2070 2700 1899 NA NA NA NA NA NA 3189 3136 2038 NA NA NA NA NA
1557694800.0 113.0 85 118 284 NA NA NA NA NA NA 276 676 797 NA NA NA NA NA NA 2037 553 2026 NA NA NA NA NA NA 1580 435 2115 NA NA NA NA NA NA
1557694800.0 114.0 86 114 292 NA NA NA NA NA NA 273 676 761 NA NA NA NA NA NA 1826 633 1743 NA NA NA NA NA NA 1277 1780 2515 NA NA NA NA NA NA
1557694800.0 115.0 77 136 281 NA NA NA NA NA NA 284 676 786 NA NA NA NA NA NA 2716 642 2340 NA NA NA NA NA NA 2474 700 2770 NA NA NA NA NA NA
1557694800.0 116.0 105 123 254 NA NA NA NA NA NA 272 677 711 NA NA NA NA NA NA 2736 651 1976 NA NA NA NA NA NA 2157 487 2342 NA NA NA NA NA NA
1557694800.0 11623.0 NA 173 371 0 77 NA NA NA NA NA 699 827 0 202 NA NA NA NA NA 1059 2481 1119 489 NA NA NA NA NA 2942 2651 1324 592 NA NA NA NA
1557694800.0 11624.0 NA 177 380 0 71 NA NA NA NA NA 660 850 0 204 NA NA NA NA NA 890 2593 1126 322 NA NA NA NA NA 1426 2589 1282 483 NA NA NA NA
1557694800.0 11625.0 NA 171 368 0 68 NA NA NA NA NA 652 904 0 203 NA NA NA NA NA 857 2399 1100 487 NA NA NA NA NA 2269 2550 1223 698 NA NA NA NA
1557694800.0 11626.0 NA 191 388 0 77 NA NA NA NA NA 699 863 0 210 NA NA NA NA NA 1139 3050 1299 374 NA NA NA NA NA 993 2590 2477 556 NA NA NA NA
1557694800.0 11642.0 NA 178 378 0 73 NA NA NA NA NA 697 823 0 203 NA NA NA NA NA 1209 2592 1135 334 NA NA NA NA NA 1859 3200 1246 579 NA NA NA NA
1557694800.0 117.0 83 130 294 NA NA NA NA NA NA 283 676 698 NA NA NA NA NA NA 3334 656 2390 NA NA NA NA NA NA 2434 514 2792 NA NA NA NA NA NA
1557694800.0 118.0 106 125 301 NA NA NA NA NA NA 293 677 727 NA NA NA NA NA NA 3356 831 2525 NA NA NA NA NA NA 1606 646 2407 NA NA NA NA NA NA
